ARG,ARG_lower_bound,ARG_upper_bound,ARG_q_0.5,ARG_mean,AUS,AUS_lower_bound,AUS_upper_bound,AUS_q_0.5,AUS_mean,AUT,AUT_lower_bound,AUT_upper_bound,AUT_q_0.5,AUT_mean,BDI,BDI_lower_bound,BDI_upper_bound,BDI_q_0.5,BDI_mean,BEL,BEL_lower_bound,BEL_upper_bound,BEL_q_0.5,BEL_mean,BEN,BEN_lower_bound,BEN_upper_bound,BEN_q_0.5,BEN_mean,BFA,BFA_lower_bound,BFA_upper_bound,BFA_q_0.5,BFA_mean,BGD,BGD_lower_bound,BGD_upper_bound,BGD_q_0.5,BGD_mean,BGR,BGR_lower_bound,BGR_upper_bound,BGR_q_0.5,BGR_mean,BIH,BIH_lower_bound,BIH_upper_bound,BIH_q_0.5,BIH_mean,BOL,BOL_lower_bound,BOL_upper_bound,BOL_q_0.5,BOL_mean,BRA,BRA_lower_bound,BRA_upper_bound,BRA_q_0.5,BRA_mean,CAF,CAF_lower_bound,CAF_upper_bound,CAF_q_0.5,CAF_mean,CAN,CAN_lower_bound,CAN_upper_bound,CAN_q_0.5,CAN_mean,CHE,CHE_lower_bound,CHE_upper_bound,CHE_q_0.5,CHE_mean,CHL,CHL_lower_bound,CHL_upper_bound,CHL_q_0.5,CHL_mean,CHN,CHN_lower_bound,CHN_upper_bound,CHN_q_0.5,CHN_mean,CIV,CIV_lower_bound,CIV_upper_bound,CIV_q_0.5,CIV_mean,CMR,CMR_lower_bound,CMR_upper_bound,CMR_q_0.5,CMR_mean,COD,COD_lower_bound,COD_upper_bound,COD_q_0.5,COD_mean,COG,COG_lower_bound,COG_upper_bound,COG_q_0.5,COG_mean,COL,COL_lower_bound,COL_upper_bound,COL_q_0.5,COL_mean,CRI,CRI_lower_bound,CRI_upper_bound,CRI_q_0.5,CRI_mean,DEU,DEU_lower_bound,DEU_upper_bound,DEU_q_0.5,DEU_mean,DNK,DNK_lower_bound,DNK_upper_bound,DNK_q_0.5,DNK_mean,DOM,DOM_lower_bound,DOM_upper_bound,DOM_q_0.5,DOM_mean,DZA,DZA_lower_bound,DZA_upper_bound,DZA_q_0.5,DZA_mean,ECU,ECU_lower_bound,ECU_upper_bound,ECU_q_0.5,ECU_mean,EGY,EGY_lower_bound,EGY_upper_bound,EGY_q_0.5,EGY_mean,ESP,ESP_lower_bound,ESP_upper_bound,ESP_q_0.5,ESP_mean,ETH,ETH_lower_bound,ETH_upper_bound,ETH_q_0.5,ETH_mean,FIN,FIN_lower_bound,FIN_upper_bound,FIN_q_0.5,FIN_mean,FRA,FRA_lower_bound,FRA_upper_bound,FRA_q_0.5,FRA_mean,GBR,GBR_lower_bound,GBR_upper_bound,GBR_q_0.5,GBR_mean,GHA,GHA_lower_bound,GHA_upper_bound,GHA_q_0.5,GHA_mean,GIN,GIN_lower_bound,GIN_upper_bound,GIN_q_0.5,GIN_mean,GRC,GRC_lower_bound,GRC_upper_bound,GRC_q_0.5,GRC_mean,GTM,GTM_lower_bound,GTM_upper_bound,GTM_q_0.5,GTM_mean,HKG,HKG_lower_bound,HKG_upper_bound,HKG_q_0.5,HKG_mean,HND,HND_lower_bound,HND_upper_bound,HND_q_0.5,HND_mean,HRV,HRV_lower_bound,HRV_upper_bound,HRV_q_0.5,HRV_mean,HTI,HTI_lower_bound,HTI_upper_bound,HTI_q_0.5,HTI_mean,HUN,HUN_lower_bound,HUN_upper_bound,HUN_q_0.5,HUN_mean,IDN,IDN_lower_bound,IDN_upper_bound,IDN_q_0.5,IDN_mean,IND,IND_lower_bound,IND_upper_bound,IND_q_0.5,IND_mean,IRL,IRL_lower_bound,IRL_upper_bound,IRL_q_0.5,IRL_mean,IRN,IRN_lower_bound,IRN_upper_bound,IRN_q_0.5,IRN_mean,IRQ,IRQ_lower_bound,IRQ_upper_bound,IRQ_q_0.5,IRQ_mean,ISR,ISR_lower_bound,ISR_upper_bound,ISR_q_0.5,ISR_mean,ITA,ITA_lower_bound,ITA_upper_bound,ITA_q_0.5,ITA_mean,JOR,JOR_lower_bound,JOR_upper_bound,JOR_q_0.5,JOR_mean,JPN,JPN_lower_bound,JPN_upper_bound,JPN_q_0.5,JPN_mean,KEN,KEN_lower_bound,KEN_upper_bound,KEN_q_0.5,KEN_mean,KHM,KHM_lower_bound,KHM_upper_bound,KHM_q_0.5,KHM_mean,KOR,KOR_lower_bound,KOR_upper_bound,KOR_q_0.5,KOR_mean,LAO,LAO_lower_bound,LAO_upper_bound,LAO_q_0.5,LAO_mean,LBN,LBN_lower_bound,LBN_upper_bound,LBN_q_0.5,LBN_mean,LBR,LBR_lower_bound,LBR_upper_bound,LBR_q_0.5,LBR_mean,LKA,LKA_lower_bound,LKA_upper_bound,LKA_q_0.5,LKA_mean,MAR,MAR_lower_bound,MAR_upper_bound,MAR_q_0.5,MAR_mean,MDG,MDG_lower_bound,MDG_upper_bound,MDG_q_0.5,MDG_mean,MEX,MEX_lower_bound,MEX_upper_bound,MEX_q_0.5,MEX_mean,MLI,MLI_lower_bound,MLI_upper_bound,MLI_q_0.5,MLI_mean,MMR,MMR_lower_bound,MMR_upper_bound,MMR_q_0.5,MMR_mean,MNG,MNG_lower_bound,MNG_upper_bound,MNG_q_0.5,MNG_mean,MOZ,MOZ_lower_bound,MOZ_upper_bound,MOZ_q_0.5,MOZ_mean,MRT,MRT_lower_bound,MRT_upper_bound,MRT_q_0.5,MRT_mean,MWI,MWI_lower_bound,MWI_upper_bound,MWI_q_0.5,MWI_mean,MYS,MYS_lower_bound,MYS_upper_bound,MYS_q_0.5,MYS_mean,NER,NER_lower_bound,NER_upper_bound,NER_q_0.5,NER_mean,NGA,NGA_lower_bound,NGA_upper_bound,NGA_q_0.5,NGA_mean,NIC,NIC_lower_bound,NIC_upper_bound,NIC_q_0.5,NIC_mean,NLD,NLD_lower_bound,NLD_upper_bound,NLD_q_0.5,NLD_mean,NOR,NOR_lower_bound,NOR_upper_bound,NOR_q_0.5,NOR_mean,NPL,NPL_lower_bound,NPL_upper_bound,NPL_q_0.5,NPL_mean,NZL,NZL_lower_bound,NZL_upper_bound,NZL_q_0.5,NZL_mean,OMN,OMN_lower_bound,OMN_upper_bound,OMN_q_0.5,OMN_mean,PAK,PAK_lower_bound,PAK_upper_bound,PAK_q_0.5,PAK_mean,PAN,PAN_lower_bound,PAN_upper_bound,PAN_q_0.5,PAN_mean,PER,PER_lower_bound,PER_upper_bound,PER_q_0.5,PER_mean,PHL,PHL_lower_bound,PHL_upper_bound,PHL_q_0.5,PHL_mean,POL,POL_lower_bound,POL_upper_bound,POL_q_0.5,POL_mean,PRT,PRT_lower_bound,PRT_upper_bound,PRT_q_0.5,PRT_mean,PRY,PRY_lower_bound,PRY_upper_bound,PRY_q_0.5,PRY_mean,PSE,PSE_lower_bound,PSE_upper_bound,PSE_q_0.5,PSE_mean,ROU,ROU_lower_bound,ROU_upper_bound,ROU_q_0.5,ROU_mean,RUS,RUS_lower_bound,RUS_upper_bound,RUS_q_0.5,RUS_mean,RWA,RWA_lower_bound,RWA_upper_bound,RWA_q_0.5,RWA_mean,SAU,SAU_lower_bound,SAU_upper_bound,SAU_q_0.5,SAU_mean,SDN,SDN_lower_bound,SDN_upper_bound,SDN_q_0.5,SDN_mean,SEN,SEN_lower_bound,SEN_upper_bound,SEN_q_0.5,SEN_mean,SGP,SGP_lower_bound,SGP_upper_bound,SGP_q_0.5,SGP_mean,SLE,SLE_lower_bound,SLE_upper_bound,SLE_q_0.5,SLE_mean,SLV,SLV_lower_bound,SLV_upper_bound,SLV_q_0.5,SLV_mean,SRB,SRB_lower_bound,SRB_upper_bound,SRB_q_0.5,SRB_mean,SWE,SWE_lower_bound,SWE_upper_bound,SWE_q_0.5,SWE_mean,SYR,SYR_lower_bound,SYR_upper_bound,SYR_q_0.5,SYR_mean,TCD,TCD_lower_bound,TCD_upper_bound,TCD_q_0.5,TCD_mean,TGO,TGO_lower_bound,TGO_upper_bound,TGO_q_0.5,TGO_mean,THA,THA_lower_bound,THA_upper_bound,THA_q_0.5,THA_mean,TUN,TUN_lower_bound,TUN_upper_bound,TUN_q_0.5,TUN_mean,TUR,TUR_lower_bound,TUR_upper_bound,TUR_q_0.5,TUR_mean,TWN,TWN_lower_bound,TWN_upper_bound,TWN_q_0.5,TWN_mean,TZA,TZA_lower_bound,TZA_upper_bound,TZA_q_0.5,TZA_mean,UGA,UGA_lower_bound,UGA_upper_bound,UGA_q_0.5,UGA_mean,URY,URY_lower_bound,URY_upper_bound,URY_q_0.5,URY_mean,USA,USA_lower_bound,USA_upper_bound,USA_q_0.5,USA_mean,VEN,VEN_lower_bound,VEN_upper_bound,VEN_q_0.5,VEN_mean,VNM,VNM_lower_bound,VNM_upper_bound,VNM_q_0.5,VNM_mean,YEM,YEM_lower_bound,YEM_upper_bound,YEM_q_0.5,YEM_mean,ZAF,ZAF_lower_bound,ZAF_upper_bound,ZAF_q_0.5,ZAF_mean,ZMB,ZMB_lower_bound,ZMB_upper_bound,ZMB_q_0.5,ZMB_mean,ZWE,ZWE_lower_bound,ZWE_upper_bound,ZWE_q_0.5,ZWE_mean
9.743239763551392,9.635119400329216,9.741751266086712,9.697600332153348,9.68338298180395,9.743239763551392,9.635119400329216,9.741751266086712,9.697600332153348,9.68338298180395,9.769602789164903,9.662010027657125,9.763094003289453,9.721577633497763,9.705877420696593,9.766353118900074,9.662680344415078,9.766240793018795,9.720942688672736,9.712485814355588,9.758361597177382,9.660307638365735,9.758380389454063,9.732710313469173,9.718634817037621,9.743239763551392,9.635119400329216,9.741751266086712,9.697600332153348,9.68338298180395,9.743239763551392,9.635119400329216,9.741751266086712,9.697600332153348,9.68338298180395,9.743239763551392,9.635119400329216,9.741751266086712,9.697600332153348,9.68338298180395,9.743239763551392,9.635119400329216,9.741751266086712,9.697600332153348,9.68338298180395,9.743239763551392,9.635119400329216,9.741751266086712,9.697600332153348,9.68338298180395,9.743239763551392,9.635119400329216,9.741751266086712,9.697600332153348,9.68338298180395,9.769191873751565,9.66312599319709,9.769191886128107,9.722817285055692,9.714851199220446,9.743239763551392,9.635119400329216,9.741751266086712,9.697600332153348,9.68338298180395,9.76275420859844,9.668415689305863,9.762754190652009,9.722063902826266,9.71485027209396,9.765600395973644,9.654782259504833,9.765600634038844,9.729148872718852,9.715317875609433,9.743239763551392,9.635119400329216,9.741751266086712,9.697600332153348,9.68338298180395,9.767315428268809,9.66341658872175,9.76472573416788,9.72233404616795,9.708526736916316,9.743239763551392,9.635119400329216,9.741751266086712,9.697600332153348,9.68338298180395,9.743239763551392,9.635119400329216,9.741751266086712,9.697600332153348,9.68338298180395,9.763923501164989,9.664472143937765,9.763742021320837,9.722152220034653,9.710648069048064,9.743239763551392,9.635119400329216,9.741751266086712,9.697600332153348,9.68338298180395,9.743239763551392,9.635119400329216,9.741751266086712,9.697600332153348,9.68338298180395,9.76752542018676,9.674061674686683,9.766801691259074,9.721029544795197,9.71356585910943,9.76713061502365,9.650100288149904,9.767040440143598,9.719926703724482,9.708498619886706,9.743239763551392,9.635119400329216,9.741751266086712,9.697600332153348,9.68338298180395,9.769173685793303,9.661558770278221,9.76106898659937,9.720801174807262,9.709468082814748,9.743239763551392,9.635119400329216,9.741751266086712,9.697600332153348,9.68338298180395,9.743239763551392,9.635119400329216,9.741751266086712,9.697600332153348,9.68338298180395,9.743239763551392,9.635119400329216,9.741751266086712,9.697600332153348,9.68338298180395,9.743239763551392,9.635119400329216,9.741751266086712,9.697600332153348,9.68338298180395,9.759142640763008,9.665123572668534,9.759143215209322,9.721417654847036,9.712363706772589,9.743239763551392,9.635119400329216,9.741751266086712,9.697600332153348,9.68338298180395,9.766545320311526,9.678518050173448,9.766085169452497,9.721286783564084,9.715190222301253,9.743239763551392,9.635119400329216,9.741751266086712,9.697600332153348,9.68338298180395,9.760262479338298,9.667023677869377,9.760268005302907,9.725941135315576,9.711243185379981,9.762358052149615,9.663999155111311,9.762328663722442,9.730688233841583,9.717879957521884,9.743239763551392,9.635119400329216,9.741751266086712,9.697600332153348,9.68338298180395,9.764694399535037,9.675123325611372,9.76343061338918,9.719980210070675,9.715779874619173,9.743239763551392,9.635119400329216,9.741751266086712,9.697600332153348,9.68338298180395,9.743239763551392,9.635119400329216,9.741751266086712,9.697600332153348,9.68338298180395,9.743239763551392,9.635119400329216,9.741751266086712,9.697600332153348,9.68338298180395,9.743239763551392,9.635119400329216,9.741751266086712,9.697600332153348,9.68338298180395,9.743239763551392,9.635119400329216,9.741751266086712,9.697600332153348,9.68338298180395,9.769173685793303,9.661558770278221,9.76106898659937,9.720801174807262,9.709468082814748,9.743239763551392,9.635119400329216,9.741751266086712,9.697600332153348,9.68338298180395,9.769173685793303,9.661558770278221,9.76106898659937,9.720801174807262,9.709468082814748,9.743239763551392,9.635119400329216,9.741751266086712,9.697600332153348,9.68338298180395,9.769191873751565,9.66312599319709,9.769191886128107,9.722817285055692,9.714851199220446,9.743239763551392,9.635119400329216,9.741751266086712,9.697600332153348,9.68338298180395,9.768284161711916,9.666966724878375,9.768156861584497,9.724915476551296,9.71554319413049,9.743239763551392,9.635119400329216,9.741751266086712,9.697600332153348,9.68338298180395,9.743239763551392,9.635119400329216,9.741751266086712,9.697600332153348,9.68338298180395,9.743239763551392,9.635119400329216,9.741751266086712,9.697600332153348,9.68338298180395,9.764581887426038,9.67585227118066,9.76273467612422,9.720110200936677,9.710813198067306,9.743239763551392,9.635119400329216,9.741751266086712,9.697600332153348,9.68338298180395,9.743239763551392,9.635119400329216,9.741751266086712,9.697600332153348,9.68338298180395,9.743239763551392,9.635119400329216,9.741751266086712,9.697600332153348,9.68338298180395,9.743239763551392,9.635119400329216,9.741751266086712,9.697600332153348,9.68338298180395,9.767442708296947,9.665790223101714,9.760505670398334,9.722340498087318,9.711718159616531,9.76629528627174,9.67112694616235,9.766295205624587,9.731345297209424,9.716390539873649,9.762121394376722,9.673875374062652,9.761911693791262,9.736816835359178,9.719468170795984,9.766412232478315,9.65753237180754,9.766341414647295,9.718938578981943,9.707320421004837,9.761803193752797,9.668820764683659,9.761803220042562,9.72158032193601,9.712346932878159,9.769191873751565,9.66312599319709,9.769191886128107,9.722817285055692,9.714851199220446,9.769191873751565,9.66312599319709,9.769191886128107,9.722817285055692,9.714851199220446,9.743239763551392,9.635119400329216,9.741751266086712,9.697600332153348,9.68338298180395,9.769191873751565,9.66312599319709,9.769191886128107,9.722817285055692,9.714851199220446,9.766643673083301,9.663478950454179,9.759810585556979,9.721120355174383,9.707882975603109,9.743239763551392,9.635119400329216,9.741751266086712,9.697600332153348,9.68338298180395,9.76579574803889,9.662277741124585,9.765795304692695,9.73028354220976,9.71720013413523,9.743239763551392,9.635119400329216,9.741751266086712,9.697600332153348,9.68338298180395,9.743239763551392,9.635119400329216,9.741751266086712,9.697600332153348,9.68338298180395,9.767332913790304,9.660006049971994,9.762476355766207,9.72050702632547,9.705973608430098,9.743239763551392,9.635119400329216,9.741751266086712,9.697600332153348,9.68338298180395,9.743239763551392,9.635119400329216,9.741751266086712,9.697600332153348,9.68338298180395,9.743239763551392,9.635119400329216,9.741751266086712,9.697600332153348,9.68338298180395,9.743239763551392,9.635119400329216,9.741751266086712,9.697600332153348,9.68338298180395,9.760245683837628,9.667023677869377,9.760247134558211,9.725896474642749,9.710890844494113,9.763946276347866,9.671437078787095,9.763382864391492,9.729237785250001,9.716175737311293,9.743239763551392,9.635119400329216,9.741751266086712,9.697600332153348,9.68338298180395,9.766546292810062,9.677469259484162,9.765836975444763,9.723552242567242,9.716938900734974,9.765691262046802,9.658318115905438,9.76508209058192,9.720563678448435,9.707290560717693,9.76752215180728,9.676030195189096,9.767199784321145,9.722713992236235,9.713025287498635,9.743239763551392,9.635119400329216,9.741751266086712,9.697600332153348,9.68338298180395,9.743239763551392,9.635119400329216,9.741751266086712,9.697600332153348,9.68338298180395,9.743239763551392,9.635119400329216,9.741751266086712,9.697600332153348,9.68338298180395,9.743239763551392,9.635119400329216,9.741751266086712,9.697600332153348,9.68338298180395,9.769602789164903,9.662010027657125,9.763094003289453,9.721577633497763,9.70587651215055,9.743239763551392,9.635119400329216,9.741751266086712,9.697600332153348,9.68338298180395,9.766107903386036,9.658736066551464,9.766091660896699,9.720434847626468,9.710981324727037,9.767566502545408,9.663529931780609,9.761722516065682,9.7207359836617,9.707295806582776,9.763673336429061,9.665060005634544,9.763407923453052,9.7302011707723,9.712363151463148,9.743239763551392,9.635119400329216,9.741751266086712,9.697600332153348,9.68338298180395,9.743239763551392,9.635119400329216,9.741751266086712,9.697600332153348,9.68338298180395,9.743239763551392,9.635119400329216,9.741751266086712,9.697600332153348,9.68338298180395,9.763355274613904,9.669910864561423,9.76303064907842,9.728659563056189,9.717192919787843,9.743239763551392,9.635119400329216,9.741751266086712,9.697600332153348,9.68338298180395,9.743239763551392,9.635119400329216,9.741751266086712,9.697600332153348,9.68338298180395,9.743239763551392,9.635119400329216,9.741751266086712,9.697600332153348,9.68338298180395,9.766135301522931,9.661996581430744,9.766033933651833,9.722157824245297,9.709094353288513,9.765800237043255,9.677979275302924,9.765200212248418,9.720244798052153,9.714425414107785,9.765186899330795,9.650166290920625,9.76464539553934,9.719521679943233,9.706168001243356,9.743239763551392,9.635119400329216,9.741751266086712,9.697600332153348,9.68338298180395,9.768284161711916,9.666966724878375,9.768156861584497,9.724915476551296,9.715545772076773,9.764127380767421,9.670304103304256,9.763842175841685,9.732395167387468,9.714232048302618,9.766067573264388,9.669691929381543,9.765164080888965,9.721125846722556,9.711247207017294,9.76682511048949,9.664925616683687,9.758033583865487,9.717144421875005,9.707169352171022,9.769191873751565,9.66312599319709,9.769191886128107,9.722817285055692,9.714851199220446,9.76755716479932,9.678269548933264,9.761304923065499,9.722781044124776,9.717555062520153,9.743239763551392,9.635119400329216,9.741751266086712,9.697600332153348,9.68338298180395,9.743239763551392,9.635119400329216,9.741751266086712,9.697600332153348,9.68338298180395,9.743239763551392,9.635119400329216,9.741751266086712,9.697600332153348,9.68338298180395,9.743239763551392,9.635119400329216,9.741751266086712,9.697600332153348,9.68338298180395
9.814426393636506,9.631841091869832,9.74721905240639,9.697998705152116,9.691311221283609,9.814426393636506,9.631841091869832,9.74721905240639,9.697998705152116,9.691311221283609,9.841922673652626,9.663244774020102,9.793369855207585,9.727250283626784,9.7223229359878,9.834689517108385,9.670094207274335,9.790399470052824,9.725804141267439,9.72432658444463,9.809268146598086,9.663120838081731,9.799034230030673,9.739188668337864,9.726198408564441,9.814426393636506,9.631841091869832,9.74721905240639,9.697998705152116,9.691311221283609,9.814426393636506,9.631841091869832,9.74721905240639,9.697998705152116,9.691311221283609,9.814426393636506,9.631841091869832,9.74721905240639,9.697998705152116,9.691311221283609,9.814426393636506,9.631841091869832,9.74721905240639,9.697998705152116,9.691311221283609,9.814426393636506,9.631841091869832,9.74721905240639,9.697998705152116,9.691311221283609,9.814426393636506,9.631841091869832,9.74721905240639,9.697998705152116,9.691311221283609,9.840256031480195,9.655114407356029,9.79720704689217,9.724323465271622,9.728974604227515,9.814426393636506,9.631841091869832,9.74721905240639,9.697998705152116,9.691311221283609,9.828282348680734,9.65586657920096,9.78896321893641,9.732165996736486,9.72351680621799,9.824514621885095,9.656178430665406,9.79928901223936,9.734315028094402,9.725375025451081,9.814426393636506,9.631841091869832,9.74721905240639,9.697998705152116,9.691311221283609,9.83563001701057,9.67043029328974,9.790365275694715,9.723613830011912,9.72592286166137,9.814426393636506,9.631841091869832,9.74721905240639,9.697998705152116,9.691311221283609,9.814426393636506,9.631841091869832,9.74721905240639,9.697998705152116,9.691311221283609,9.832162577584489,9.664753813885318,9.800613960701465,9.718120514148453,9.726225129935258,9.814426393636506,9.631841091869832,9.74721905240639,9.697998705152116,9.691311221283609,9.814426393636506,9.631841091869832,9.74721905240639,9.697998705152116,9.691311221283609,9.838720654308435,9.663402298012963,9.801084944438733,9.729225920621719,9.727395156175048,9.837089925997667,9.640411705334468,9.793513595973357,9.735003067687426,9.718928837711047,9.814426393636506,9.631841091869832,9.74721905240639,9.697998705152116,9.691311221283609,9.84308948359951,9.668471928437718,9.7881870323905,9.736516477640254,9.726560688490913,9.814426393636506,9.631841091869832,9.74721905240639,9.697998705152116,9.691311221283609,9.814426393636506,9.631841091869832,9.74721905240639,9.697998705152116,9.691311221283609,9.814426393636506,9.631841091869832,9.74721905240639,9.697998705152116,9.691311221283609,9.814426393636506,9.631841091869832,9.74721905240639,9.697998705152116,9.691311221283609,9.820043239088966,9.678995726393184,9.797349590852455,9.731452397649957,9.730387448391427,9.814426393636506,9.631841091869832,9.74721905240639,9.697998705152116,9.691311221283609,9.836711579725822,9.661715166549808,9.811856971251117,9.734900660508826,9.7336976529702,9.814426393636506,9.631841091869832,9.74721905240639,9.697998705152116,9.691311221283609,9.818968367511113,9.673185579709186,9.808201978417841,9.732248587827197,9.732118780021962,9.820495665746813,9.663223378079934,9.804669111306895,9.727111845599397,9.729978298182226,9.814426393636506,9.631841091869832,9.74721905240639,9.697998705152116,9.691311221283609,9.831394854580456,9.653529645330883,9.788241807199753,9.736520207816742,9.721505879294785,9.814426393636506,9.631841091869832,9.74721905240639,9.697998705152116,9.691311221283609,9.814426393636506,9.631841091869832,9.74721905240639,9.697998705152116,9.691311221283609,9.814426393636506,9.631841091869832,9.74721905240639,9.697998705152116,9.691311221283609,9.814426393636506,9.631841091869832,9.74721905240639,9.697998705152116,9.691311221283609,9.814426393636506,9.631841091869832,9.74721905240639,9.697998705152116,9.691311221283609,9.84308948359951,9.668471928437718,9.7881870323905,9.736516477640254,9.726560688490913,9.814426393636506,9.631841091869832,9.74721905240639,9.697998705152116,9.691311221283609,9.84308948359951,9.668471928437718,9.7881870323905,9.736516477640254,9.726569700117395,9.814426393636506,9.631841091869832,9.74721905240639,9.697998705152116,9.691311221283609,9.840256031480195,9.655114407356029,9.79720704689217,9.724323465271622,9.72897523510311,9.814426393636506,9.631841091869832,9.74721905240639,9.697998705152116,9.691311221283609,9.828813631070254,9.665439237901609,9.788042441193651,9.7213787828228,9.724459196625473,9.814426393636506,9.631841091869832,9.74721905240639,9.697998705152116,9.691311221283609,9.814426393636506,9.631841091869832,9.74721905240639,9.697998705152116,9.691311221283609,9.814426393636506,9.631841091869832,9.74721905240639,9.697998705152116,9.691311221283609,9.834170511270775,9.663740377083863,9.79157843976175,9.721716043312512,9.72553472806941,9.814426393636506,9.631841091869832,9.74721905240639,9.697998705152116,9.691311221283609,9.814426393636506,9.631841091869832,9.74721905240639,9.697998705152116,9.691311221283609,9.814426393636506,9.631841091869832,9.74721905240639,9.697998705152116,9.691311221283609,9.814426393636506,9.631841091869832,9.74721905240639,9.697998705152116,9.691311221283609,9.837079966405621,9.666490217494548,9.783623332449313,9.732960204202064,9.726323675314218,9.83110907857893,9.667053331368956,9.802549680077092,9.731915565091743,9.7305287317137,9.81409370343865,9.675972763485513,9.796563154223447,9.734935026287243,9.730463212714415,9.834779803767965,9.64800909949711,9.788557165087846,9.733646099720023,9.719073737108705,9.825039976590036,9.656303912304269,9.778773503182155,9.716914089204712,9.715418213338046,9.840256031480195,9.655114407356029,9.79720704689217,9.724323465271622,9.728974795422547,9.840256031480195,9.655114407356029,9.79720704689217,9.724323465271622,9.728974808080029,9.814426393636506,9.631841091869832,9.74721905240639,9.697998705152116,9.691311221283609,9.840256031480195,9.655114407356029,9.79720704689217,9.724323465271622,9.728975420179108,9.836998770458589,9.657285194556227,9.792181301991867,9.731237018632434,9.727947627393512,9.814426393636506,9.631841091869832,9.74721905240639,9.697998705152116,9.691311221283609,9.821829509142217,9.6562107362261,9.803494399202393,9.73496062526134,9.72807725889441,9.814426393636506,9.631841091869832,9.74721905240639,9.697998705152116,9.691311221283609,9.814426393636506,9.631841091869832,9.74721905240639,9.697998705152116,9.691311221283609,9.83543106399991,9.663868773801653,9.788829049390465,9.725428658737803,9.720027720698916,9.814426393636506,9.631841091869832,9.74721905240639,9.697998705152116,9.691311221283609,9.814426393636506,9.631841091869832,9.74721905240639,9.697998705152116,9.691311221283609,9.814426393636506,9.631841091869832,9.74721905240639,9.697998705152116,9.691311221283609,9.814426393636506,9.631841091869832,9.74721905240639,9.697998705152116,9.691311221283609,9.818913002681157,9.67305565124447,9.80461058118819,9.730526354826608,9.731974659438336,9.824876945011027,9.647832391752686,9.797546092566447,9.736994886091441,9.727477408939215,9.814426393636506,9.631841091869832,9.74721905240639,9.697998705152116,9.691311221283609,9.836859889434528,9.670763689137821,9.814073819593222,9.732680760713736,9.736481615376961,9.83605191493265,9.655236678328322,9.791186394149994,9.72359607607651,9.726629303740433,9.837098935864649,9.663115444514004,9.803515912039154,9.731345311422947,9.726755740936404,9.814426393636506,9.631841091869832,9.74721905240639,9.697998705152116,9.691311221283609,9.814426393636506,9.631841091869832,9.74721905240639,9.697998705152116,9.691311221283609,9.814426393636506,9.631841091869832,9.74721905240639,9.697998705152116,9.691311221283609,9.814426393636506,9.631841091869832,9.74721905240639,9.697998705152116,9.691311221283609,9.841922673652626,9.663244774020102,9.793369855207585,9.727250283626784,9.722312410117912,9.814426393636506,9.631841091869832,9.74721905240639,9.697998705152116,9.691311221283609,9.83596468537198,9.650399414868412,9.784157251673921,9.738969478894038,9.721145082950482,9.835313586315046,9.673942884216283,9.788249229719753,9.721500186673085,9.721431015805999,9.822153987227985,9.670531957163218,9.788926039470198,9.719686966237742,9.722877515518764,9.814426393636506,9.631841091869832,9.74721905240639,9.697998705152116,9.691311221283609,9.814426393636506,9.631841091869832,9.74721905240639,9.697998705152116,9.691311221283609,9.814426393636506,9.631841091869832,9.74721905240639,9.697998705152116,9.691311221283609,9.821166099062399,9.669777952938936,9.788917657544086,9.722389355424117,9.71986623315026,9.814426393636506,9.631841091869832,9.74721905240639,9.697998705152116,9.691311221283609,9.814426393636506,9.631841091869832,9.74721905240639,9.697998705152116,9.691311221283609,9.814426393636506,9.631841091869832,9.74721905240639,9.697998705152116,9.691311221283609,9.834484778203576,9.66023002377791,9.799322845652531,9.734756606762517,9.724662830116154,9.836164644817188,9.672254664533442,9.793582651337738,9.737867805005653,9.731524791595442,9.835046021729937,9.642999537158172,9.78383182782774,9.73159867243788,9.713584441607955,9.814426393636506,9.631841091869832,9.74721905240639,9.697998705152116,9.691311221283609,9.828813631070254,9.665439237901609,9.788042441193651,9.7213787828228,9.724459929637332,9.823613506616507,9.665186018485581,9.792117072115587,9.722910520212704,9.728774587427345,9.835544347705264,9.671253386147338,9.790168173583712,9.719751185617636,9.731531901408246,9.836927613491856,9.660628082179441,9.784340358383998,9.723297805623616,9.718025951717337,9.840256031480195,9.655114407356029,9.79720704689217,9.724323465271622,9.728975201288684,9.838801080763028,9.67216748718657,9.811244096676129,9.73536723245033,9.741451706884133,9.814426393636506,9.631841091869832,9.74721905240639,9.697998705152116,9.691311221283609,9.814426393636506,9.631841091869832,9.74721905240639,9.697998705152116,9.691311221283609,9.814426393636506,9.631841091869832,9.74721905240639,9.697998705152116,9.691311221283609,9.814426393636506,9.631841091869832,9.74721905240639,9.697998705152116,9.691311221283609
