-1.0362018698363062,-1.0627631037015075,-0.8309279842233184,-0.5765720572107167,-0.43381017870655625,-0.303081954472375,-0.03579536020010074,0.2927659890797878,-0.7360373263887986,-0.7023896486674996,-0.930939555457797,-0.7580457802285657,-0.4209846403466701,-0.21125680304617483,-0.1652547122124808,0.13100349555810592,0.27189096082662023,0.4324199300709836,0.4219944909145966,0.2971407493307127,0.08169760447700511,0.0067112600351675895,-0.3926025711300398,-0.7969636278389558,-0.9596397053583393,-1.1424404129531964,-1.4169576788494604,-1.3814681064305896,-1.3236911943762892,-1.2169274366676444,-1.0614931849535576,-0.8700861013749175,-0.8904027627219763,-0.7569687463847248,-0.6000737948691993,-0.4430056518693997,-0.30389947775688475,-0.13037424274813114,0.048278658679736464,-0.042780818328750025,-0.007746446978670213,-0.019479092871464442,0.0183215166705572,0.07136115281190306,0.21169525392538482,0.3680517754334822,0.5477847624456094,0.715710695688581,0.9761330324830214,1.0766359141037267,1.2232582028104855,1.4333768874294084,1.6399928421408376,1.9433567208393066,2.1716430000669806,2.3662640085770636,2.5275898005178545,2.6859833242442255
-2.395081644567137,-2.115439328610004,-2.0580553252110643,-1.9679443205507012,-1.9372760239397415,-1.8340750205961744,-1.8077113392533353,-1.733784735077258,-1.520681426161837,-1.426458976479266,-1.217474621341052,-0.9918397063798128,-0.7502014657698624,-0.45852947223878543,-0.30977022499618384,-0.23733441880968606,-0.03560375917660925,0.030890216402100695,0.09863505398485221,0.21283477056512906,0.38988167488551656,0.20711885435965913,0.16617672959661373,0.022387641841555454,0.10542121168400045,0.2534346300323241,0.39459448961956933,0.4352220111070964,0.38129182606118134,0.4157376846577648,0.24501417891428717,0.22540671467280277,0.15352815787880295,0.2375919677461823,0.34868749001903737,0.4177782262247067,0.43222390156351204,0.47969115367564835,0.4381464361763499,0.40380899150792565,0.47935160854307685,0.4768706932987292,0.5119178389147014,0.5079380225691361,0.6240772191888402,0.6781926997396913,0.7539463866662725,0.8860690131095232,0.9941090654459365,0.9636439172723019,1.1355532167622782,1.21597103569993,1.2423260968095535,1.2981952004516375,1.2876735687887388,1.159318015645691,1.0406210830749618,1.0459831140008378
1.4769462037274586,1.6004658982380977,1.2944032812715973,1.2157313913492813,1.2047589501243758,1.1412243726325078,1.020116391759023,1.0237555427471403,1.0570405375015863,1.3198429680099426,1.293041898610522,1.0738546404703637,0.9042121068917454,1.0143144305507135,0.7960159360802455,0.7832573354503649,0.8764295733445382,1.1132992615507968,1.0599810082862338,0.838991596158954,0.520372635740687,0.4610748236347338,0.40686115022964786,0.0005532654709998216,0.17949106606228088,0.2078482919543387,0.25851955320290143,-0.05525164251074432,-0.05456151629053885,-0.04065289727841693,-0.20926134661004672,-0.2677898480933575,-0.44210886444387365,-0.5760349182037516,-0.47285635034463097,-0.3658047966499951,-0.8147963865044017,-0.6579742599758467,-0.5619614961900742,-0.40526204627642887,-0.41438605804429235,-0.475753041064927,-0.5874239134562531,-0.9881937897509321,-0.9487314277031834,-0.923760592722623,-0.7985510507592212,-0.7023796905586,-0.6603027583817868,-0.6365806326641359,-0.5274560171005628,-0.4664050726948542,-0.3556725118805861,-2.3589773517342185,-2.3290861666679663,-2.154127024185579,-2.007190582706936,-1.8831100596020227
-2.1506466755641434,-2.124266176659755,-1.9653830437315207,-1.8605733480981272,-1.7132529475465503,-1.563960998087803,-1.4064295752056606,-1.3779442151265364,-1.2594406653830261,-1.1357466239076068,-1.0949370519783184,-1.0149888369155693,-0.8921844047446585,-0.7203884374989814,-0.6491575715335497,-0.6351014626384174,-0.5096887628647581,-0.43697340650257854,-0.3461953547925932,-0.2585722104944557,-0.22284485565606404,-0.1427405427499699,-0.2839747827207072,-0.23259534590544528,-0.07746551535006499,0.03700352835052216,0.06539159607895573,0.15311669650833137,0.25003152950039254,0.27999790853940787,0.2409118052857604,0.1277321311245203,0.11694786811649152,0.16589283894178358,0.27553139805957155,0.32864689693505,0.348797230786731,0.4565066984675938,0.5524843363437888,0.6893300236596493,0.8263979267907013,0.8535896844175932,0.9204586290016384,0.9473673020921537,1.014635775890874,1.0842102835358336,1.1335921428376925,1.1634925990935139,1.1580958044796652,1.0207197373214563,1.084485890889748,1.1513691374588224,1.1741793721209501,1.2217354350171377,1.282448852664483,1.2834985698107786,1.298846090590625,1.3680070909449507
-2.3180770739258616,-2.0686457938046994,-1.9734270272981385,-1.8438544492101434,-1.6733124855677388,-1.5650688901916452,-1.4886659172198513,-1.3946128819621344,-1.276070742616693,-1.068890024174323,-0.8064266805527158,-0.6504034012290989,-0.5328431164648768,-0.41662760350098943,-0.36825850461844495,-0.7545152695351741,-0.8237721870171845,-0.6937447838135687,-0.6581638321376698,-0.5245383398245105,-0.2994421065028047,-0.23040485883132436,-0.3157562901952896,-0.31189120082001226,-0.1957759015183168,-0.047529657844911526,0.014707268689055903,0.063860325330227,0.19304360963340775,0.3677819351067654,0.5049590734890761,0.4105464177100522,0.35409443329421153,0.2927764368009201,0.30545428088386456,0.28864219112873263,0.2853130391626182,0.3784509520957192,0.5080507767659085,0.575052347427616,0.746330451594382,0.7864754272957071,0.7662575080937173,0.735526519751391,0.8336799567324487,0.9432682358725097,1.0896580429364686,1.2372149538247084,1.2869276236475868,1.1170333153332503,1.2032235691096467,1.2244902742318835,1.211236889043923,1.2402233285701627,1.3013589187427208,1.3130057890938265,1.3431188375790528,1.3789562914066924
-1.235388050293329,-1.1860347513409575,-1.140017307020013,-1.0559390729688687,-1.0549430835695521,-1.082091207299854,-0.8961221251348429,-0.8703104621214821,-0.8370067576422623,-0.7971962569600932,-0.7902349065698703,-0.6434867592570631,-0.7097408638939311,-0.8732069915727231,-0.8887060293858211,-1.2271889419270772,-1.1860795786810536,-1.0138398027733657,-0.874026481834342,-0.7327582954008448,-0.5984529364423227,-0.49978480533813263,-0.8533128962978626,-0.949574636209997,-0.8589523133175215,-0.8516671895107029,-0.7685994045517249,-0.6655439817631146,-0.5480189736317344,-0.3648545061674648,-0.32139905329170243,-0.18870965220456024,0.03046761069464642,0.14475472354447258,0.23367338788283445,0.4232607746397987,0.5493161028898819,0.6598792656242888,0.7009667864759357,0.6565696855383661,0.7259365696670634,0.7726989288502711,0.7948340271998293,0.8514289304866595,0.9759554561555329,1.0836189366389037,1.1945055713758452,1.2764624498011279,1.329950993655411,1.2734984825027937,1.3766945405764226,1.486107077925687,1.5797487509085146,1.6473109610503414,1.666838823535397,1.6983282570490197,1.7078218908622969,1.722559088842795
-1.267363726471432,-1.4822848943170246,-1.4239123335304875,-1.3065665995630678,-1.1942708532047657,-1.1058651971017899,-1.0978149815269969,-1.1201689647578126,-1.1772291496806269,-1.0988225558241467,-0.9848614250390844,-0.9432639908695347,-0.9534598970353142,-0.8913189779194585,-0.8867440428405456,-0.8337845797373374,-0.8902350512753985,-0.8465103221111697,-0.7384662792939674,-0.6682996891532118,-0.6279544609671017,-0.6110438793484565,-0.5279765089716282,-0.46768138699709344,-0.3656994317266866,-0.29133077061655266,-0.24011116432698246,-0.17113602766431593,-0.13228840400399525,-0.14391932048330414,-0.16073785489310105,-0.12416754526542848,-0.04932705723361141,0.056088970088143834,0.13989367927432877,0.23314084381499833,0.30936214527388367,0.3510621559611681,0.36862763463900056,0.42573404162359557,0.4992506645781175,0.5771945427086894,0.6710693050111192,0.7502972436587613,0.8498996066919805,0.9654170168859878,1.0877739023881157,1.200464301713262,1.275849825873694,1.3662118405074626,1.4970655388141147,1.577060784583668,1.6317918105214828,1.70209675756418,1.7651137889996318,1.8018546639594983,1.839781460389438,1.8825147982271295
-1.2667098242006802,-0.7304605899187887,-0.950812221731413,-0.4237842039532285,0.35292906783380734,-0.057330378336709564,0.3085111054535551,0.2515335595239506,0.773201531901912,0.9010615989254797,1.1396934350239045,1.4115544148640724,1.3848868709457531,1.4473778194081468,1.4181987192773164,1.6085079139814802,2.0019525432779894,2.0015715601281694,2.2898219026230557,2.1362528182689737,1.191944776583186,1.1372356962698993,0.8960073650522551,0.41421464835967536,0.012378307253675546,0.03866148768910625,0.0027186802360366544,-0.2351306900123652,-0.38264116048412994,0.06883446979830017,-0.21344720901297573,-0.41869227667850256,-0.6617057754953819,-0.8874024930289794,-0.9584098925347921,-0.7451934133436743,-0.5420255757356868,-0.3909897923132906,-0.2613286281293971,-0.3001010913777721,-0.5611488045183238,-0.6774896278951001,-0.8882470370291294,-1.074002908535078,-1.107035309013578,-1.1162696238835568,-1.1431777301176893,-1.160610782898047,-1.1380042398561865,-1.0805210974702233,-1.0986446473949711,-1.492154618317524,-1.0710674901058566,-0.6968649258867778,-0.35139312443760434,-0.0013140317225845506,0.3025403180616643,0.5925206046288428
-1.0599341392782708,-1.0701097717782504,-0.9918918405023895,-0.9002627651864628,-0.7825701052092918,-0.6132563493392467,-0.4279176571055157,-1.2716586053862384,-0.9678901631774605,-0.8814577486509257,-0.6902431392009925,-0.6747535865935397,-0.6556247531907119,-0.5296303133909701,-0.4849080646075181,-0.42400571861436115,-0.9471923098287234,-0.32680887472010084,0.7247112285965145,0.9053883948475656,1.4184255157722605,1.666697526256747,1.922162196347618,2.2308347722616984,2.517899891479833,2.469291801667342,1.9422958414170484,1.3928067508802915,0.9637004524639973,0.5779246158711466,0.000585411736875993,-0.41663143186771046,-0.7843687219292043,-1.15500104444407,-1.1927610492512941,-1.145348203322455,-1.0407197905787704,-0.8813518174411015,-0.7633653587858028,-0.6583063847875904,-0.5991218718899606,-0.49363267062351357,-0.39779321147723673,-0.28431735798975916,-0.042970160701699824,-0.08539064570668572,-0.042831402758723755,0.08422775716638259,0.12667507704550263,0.0916092048330298,0.1308813503776455,0.21310281174924522,0.32086262165737534,0.48049753695037145,0.6695763167736218,0.8464814683770719,0.9658620099464909,1.0215264748405815
1.2179202031950886,0.9607703495919145,1.1604853632153564,1.1515859688563985,1.1164023988666298,1.0314418534244767,1.097429548059153,1.0160568902504024,1.0771088413891636,1.1682733430956593,1.1089884026624437,1.1692984043205243,1.1203099526796316,1.2205776258801777,1.2281731078361924,1.0755442521828888,0.9147322632875495,0.8735202222910902,0.7110496759965922,0.6651184927610031,0.6553426354022176,0.6508544942829566,0.5938717446291825,0.5735216602846167,0.6298520964952072,0.5887702534299882,0.6268175661119489,0.6254014416728129,0.5790105748199239,0.49409497841015526,0.29662557856903243,0.0542227417698879,-0.23703928933953797,-0.5937630219218426,-0.741709088555025,-0.7908761055304843,-0.8649157053574921,-1.0246766813547685,-1.100724231303815,-1.2307266388137157,-1.4189602568409416,-1.5137877204242205,-1.5143708227817991,-1.4686233200886063,-1.4031660592026465,-1.3493955827873458,-1.3112700454053725,-1.2567260741913362,-1.2033930603224072,-1.2131376916736418,-1.144483871104481,-1.0801849116220552,-1.0120850214598074,-0.9187149590096675,-0.8074697533433126,-0.741709088555025,-0.7593185040665229,-0.7519454206644051
-2.2423314415863413,-1.7560583428923275,-1.898459595720823,-2.151652375307059,-2.127029497904638,-2.059868574663497,-1.9448208222970829,-1.634101143134211,-1.4088959593117727,-1.1417717242074064,-0.833052061304669,-0.640455710784355,-0.6068511973680459,-0.16454643575369338,-0.29788660627730146,-0.43104466216371345,-0.37366566073519447,-0.7356643839244779,-0.6347697072404652,-0.3687341134930556,-0.05976748804134653,0.4986401198103606,1.1225213586098222,1.2091495854969976,1.3487410603885783,1.2117224410151703,0.8719776790521583,0.7841625393184759,0.7507109101435294,0.7175776453944458,0.6586881824146902,0.6465756711667159,0.641578334294649,0.5142136935844991,0.22645904631130961,0.26506266745367757,0.3807535223657023,0.19870711673176367,0.22178383622379882,0.03420733155415969,0.18794428244136274,0.22165286751802368,0.281983393978814,0.2150542950312494,0.23600773577629597,0.38280191430783445,0.6902303637745585,0.3386965556829312,0.43027132632591464,0.7253870883925493,1.097441299068161,1.0399063086379972,1.2633090534710016,1.0896181849301947,1.3219424256311956,0.7518453729594275,0.5655255148770415,0.36857677997646165
-1.75897632697358,-1.6869121309731423,-1.6412339268576062,-1.6457476542711127,-1.5116694103950457,-1.5706677573558239,-1.4975275424831305,-1.4681835954036042,-1.3633554804136303,-1.2539845093473618,-1.13243415333199,-1.0345508855692203,-0.8857857475510592,-0.7605524966899043,-0.6616550924785495,-0.6600560163185104,-0.5906207415690485,-0.5375174590791916,-0.3651916127670312,-0.278055119827781,-0.22713202730792187,-0.22780921079827687,-0.2668257266487121,-0.28703787626489763,-0.2550250379277141,-0.22842182937078323,-0.12355779728825374,-0.029788043873157075,0.028789074484920393,0.07026755408697005,0.1376026836173732,0.14104144872976848,0.204166516043806,0.3154550410843489,0.4125805411667893,0.5128876905935037,0.5254501873004103,0.5789783326085935,0.5511904513334754,0.3811037677487274,0.42307801889574814,0.4297519763410935,0.46095133132916427,0.5333591523787579,0.6466714562981377,0.7436638442298568,0.8973860661350311,1.057920026055963,1.12579297509492,1.1404723964874763,1.222809227972244,1.3795709429943237,1.466336630091742,1.5776378926287968,1.6764714050100633,1.7382133304535132,1.771953228926151,1.7987220190143707
-1.7359639173029697,-1.8694985421149846,-1.7744859793284435,-1.6969093953794674,-1.6600461496397367,-1.4481645480634593,-1.376974181991775,-1.3095215047801754,-1.1635645032223794,-1.0899936671997783,-0.9606277888670948,-0.8460008301557371,-0.6893494430072976,-0.5439167991744912,-0.4576493030801836,-0.46997663069844137,-0.38713889231510806,-0.21241520371893477,-0.11065751466947381,-0.04641280509957432,-0.1023950191410069,-0.2481387188230204,-0.5494649252539456,-0.5456941357359599,-0.39703933770663075,-0.4527407119053239,-0.3698269672729167,-0.3068654912885148,-0.28062927592585035,-0.1920507815395024,-0.16354535777082457,-0.17244802190562103,0.011244315900630047,0.1379922861439586,0.19339717553241273,0.23983424045632193,0.2050483020510591,0.2947139946200321,0.4256387319153755,0.47648414335407824,0.5289943059010588,0.5768524489978215,0.6235786995302814,0.7009566977131076,0.7824881680481158,0.8516894317104422,1.0150814343166663,1.2046142310772474,1.2980164553385227,1.2306683875793907,1.3355460648607478,1.4239496192289438,1.5275135541128038,1.5606030384787442,1.6303157327495152,1.7042155667170762,1.7937832795705586,1.8568860381738361
-2.089585692355874,-1.9764976105907566,-1.870848408159972,-1.8202341291362385,-1.6759950150798206,-1.5396892125927932,-1.4947645733477484,-1.5132650239081509,-1.38295073462802,-1.1997624121242358,-1.0807347990976894,-1.0020817332689735,-0.8884430823398559,-0.7591828851583409,-0.7337364048302866,-0.7562769461856516,-0.6186624764174982,-0.5233173294148608,-0.4364445960504836,-0.3179602290935957,-0.2733449308202861,-0.25234715664976887,-0.2569137324161907,-0.20773607310689216,-0.1268188092967045,-0.06294832037204039,-0.004033916431760148,0.02712825896314334,0.1181809483933144,0.21218315442408364,0.3411099903722724,0.46468327903222006,0.5010839696269833,0.4577175148803519,0.5113590833247599,0.5488512208687979,0.5652402683788278,0.6139471722392438,0.6687767712614491,0.7243944484534364,0.8057973679633275,0.8511535072567838,0.8485482823851721,0.8260740460242796,0.857597521221416,0.8788073083231248,0.9848767993153545,1.0813085846010908,1.1187547745695485,0.9627740904123104,1.0770267847624713,1.176174194125481,1.1853310602909999,1.1921345187086683,1.244663500744211,1.2853917021060994,1.3403195161442718,1.3931865937008945
-2.248247266135462,-2.0690140598958875,-1.9071647137786236,-1.8945252790316094,-1.6636405445205287,-1.5638474048174724,-1.4806346359469635,-1.3325625108585393,-1.1800477258574231,-0.9985949265229962,-0.9744800699826548,-0.9008735644278132,-0.797998728106036,-0.6887765522262518,-0.7393199630698538,-0.7986463721397505,-0.6293635768887602,-0.5809037558749559,-0.5195342198040143,-0.4058519806467763,-0.42427013771809496,-0.4460898930351358,-0.3312570565299062,-0.2484710286916406,-0.11810335266708516,0.006298101933513775,0.15640780722541495,0.16277360646571717,0.1591778671647721,0.17452400254945313,0.21394093410332568,0.24899260350788163,0.29967693665095146,0.28843963212150725,0.4391619208572275,0.5199848456781967,0.5964985176107527,0.6836469735013333,0.7390891638137079,0.8176835909702298,0.9217673647515856,0.9376104889315832,0.9435948123167363,0.9475517119865413,1.0210558877398759,1.082605699704005,1.1900876950890855,1.2037510258290605,1.171686634192993,0.9973598365313846,1.0394806612490959,1.0653775205932194,1.0568892302794246,1.0709020363963386,1.1068478678091842,1.1658606618347098,1.227566230614821,1.2859274491705328
