nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,39.243,39.016,39.219,39.374,39.441,39.51,39.506,39.504,39.475,39.4,38.8,38.4,37.4,37.849,38.3,37.7,39.8,39.5,40.1,39.5,39.0,38.0,37.1,36.4,37.66,38.937,40.23,39.18,39.24,39.95,38.67,39.264,39.441
nan,nan,nan,nan,nan,nan,nan,nan,65.1641479937467,64.7950661698573,64.5909955611921,64.2105263157894,63.5811648079306,63.89900461277,62.7876318312559,61.8500532985905,61.7096018735363,61.8700034758428,61.9527847811139,62.1119419895762,61.9655249608238,61.8456078083407,61.9624835454146,62.0951142888094,61.7483415364861,61.3329108576256,61.0659157279933,60.8046923235233,61.0276198212835,61.4235588972431,62.063838223632,62.4803921568627,62.608188271905,62.189006750241,61.7711823839157,61.4213680905717,61.3397672438262,61.5254714325921,60.7459207459207,59.9072786277236,59.453723355172,58.9105272827484,57.9390500594856,57.6056209508166,57.5820976985354,57.745071318252,57.9257780600671,58.0677290836653,57.7723488961274,56.842,56.649,56.634,56.498,56.935,57.318,57.574,58.153,58.79,60.031,60.579,60.253,60.359,60.931,61.258
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,73.278,73.155,73.013,72.867,72.728,72.622,72.541,72.471,72.39,72.512,72.633,72.754,72.874,72.994,73.114,73.234,73.353,73.472,73.59,73.708,73.826,73.944,74.061,74.177,74.294,74.41,74.24,74.065,73.882,73.18,73.699,73.664,73.722
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,77.992,77.831,77.81,80.155,79.831,79.69,79.054,78.404,77.739,77.059,76.365,75.657,74.934,74.198,73.447,72.683,71.905,71.113,70.309,69.492,68.662,67.82,69.083,70.318,71.524,72.7,73.845,74.958,76.04,75.317,76.077,76.024,75.789
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,55.9398250347477,55.8764940239043,56.0764430577223,55.3296200213642,53.7095633399099,54.3408826945412,54.9245376603131,56.4753418980522,56.9889204161599,58.0175119775317,58.550246050246,59.1438084667829,59.3623134095309,59.1360491929285,60.0617321309689,60.6571988828807,60.8337952562943,60.8665710186513,56.3992305080909,56.752901692071,58.5015086577184,59.0414664962074,60.0619223223005,59.3996835087426,60.0499848889442,59.8931251950619,60.0232452781373,60.1362443804259,59.7717187716056,58.776,58.869,59.261,59.619,59.804,60.514,60.541,60.563,60.835,60.709,60.945,60.074,60.499,62.062,62.58
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,65.589,65.443,65.275,64.988,64.752,64.514,64.274,64.17,63.902,63.705,63.509,63.304,63.094,62.874,62.628,62.325,62.074,61.819,61.581,61.307,61.055,60.809,60.568,60.348,60.146,59.958,59.78,59.626,59.5,58.935,58.728,59.485,59.619
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,44.542,44.188,44.097,44.08,44.082,43.702,43.761,43.691,43.85,43.961,43.938,43.998,44.092,44.02,43.813,43.606,43.4,43.853,44.307,44.763,45.219,45.676,46.133,46.592,47.05,47.51,47.97,48.43,48.89,44.226,45.45,45.517,45.49
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,77.715,77.63,77.523,77.433,77.409,77.36,77.317,77.288,77.251,77.177,77.212,77.225,77.219,77.212,77.223,77.247,77.268,77.286,77.289,77.267,77.25,77.216,77.164,77.097,77.017,76.94,76.853,76.758,76.658,75.93,76.319,76.66,76.864
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,59.057,56.62,56.72,57.04,54.88,55.4,55.24,58.82,57.31,55.57,55.343,55.116,54.888,54.66,54.432,54.204,53.976,53.747,53.519,53.29,52.87,52.57,52.05,51.6,53.67,53.73,53.99,51.72,52.25,50.49,51.108,51.256,50.928
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,50.916,51.206,51.416,51.054,51.549,51.103,51.391,51.228,51.374,51.459,51.27,50.69,50.673,50.657,50.64,50.623,50.607,50.59,50.1,49.61,49.16,48.41,48.31,48.06,47.47,46.55,45.5,45.775,46.079,44.681,45.3,44.3,44.038
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,86.267,86.25,86.229,86.222,86.229,86.31,86.39,86.461,86.518,86.557,86.62,86.694,86.681,86.658,86.614,86.62,86.612,86.589,86.554,86.507,86.449,86.384,86.315,86.229,86.133,85.953,85.794,85.655,85.521,84.656,84.971,85.151,85.198
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,56.0810729717755,56.7732296873755,57.4960970006968,56.8301842163618,55.2534091855703,56.0937876480651,57.9590359207111,58.2111159582805,58.0190327185003,57.6938370959834,56.8418740679319,56.7677423174029,56.1670544661156,57.1650720012283,57.2179667995969,57.9878650577138,57.9226307565964,57.6137536138536,56.683,56.497,56.666,57.456,57.315,56.886,57.216,57.374,57.309,57.6,58.005,55.09,56.406,57.801,58.715
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,70.248,70.258,70.253,70.234,70.199,70.226,70.224,70.206,70.186,70.171,70.197,70.22,70.24,70.256,70.268,70.336,70.387,70.425,70.452,70.466,70.539,70.587,70.612,70.62,70.56,69.865,69.16,68.277,67.378,65.92,66.015,66.693,67.006
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,75.783,75.257,74.948,74.554,74.196,73.874,73.604,73.323,72.745,72.015,71.422,70.797,70.085,69.4,68.727,68.092,67.521,67.046,66.569,66.149,65.923,65.625,65.288,64.976,64.71,63.375,62.02,62.36,60.5,60.15,55.19,55.173,55.46
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,60.609,61.067,61.245,61.186,60.953,60.893,60.767,60.665,60.576,60.565,60.484,60.336,60.108,60.081,60.054,60.027,60.0,58.4,58.47,59.36,60.59,60.041,59.49,60.09,59.82,58.73,59.56,59.47,62.95,60.88,58.67,60.542,60.069
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,84.278,84.149,84.05,83.969,83.895,83.926,83.94,83.694,83.446,83.194,82.94,82.682,82.421,82.158,81.891,81.621,81.348,81.071,80.792,80.51,80.224,79.935,79.643,79.348,79.05,79.005,78.949,78.886,78.819,78.07,78.087,78.906,79.027
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,46.432,46.384,46.336,46.288,46.24,46.192,46.144,46.096,46.048,46.0,45.795,45.59,45.385,45.181,44.976,44.772,44.568,44.364,44.16,43.956,43.753,43.55,43.057,42.566,42.075,41.587,41.1,41.038,40.97,40.581,40.376,41.026,41.186
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,80.373,80.385,80.365,80.353,80.376,80.452,80.536,80.621,80.685,80.716,80.78,80.807,80.809,80.806,80.81,79.691,78.524,77.309,76.046,74.737,73.38,72.466,71.534,70.582,69.612,68.625,67.62,68.024,68.416,68.27,68.318,68.907,68.966
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,61.437,61.382,61.309,61.264,61.234,61.217,61.229,61.34,61.352,61.308,61.255,61.144,61.015,60.882,60.768,60.678,60.626,60.13,60.424,60.413,61.637,62.7,64.214,64.508,64.719,64.606,64.724,65.127,65.597,65.278,65.711,65.271,65.024
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,79.035,79.024,78.996,78.957,78.911,78.936,78.949,78.958,78.97,78.984,79.061,79.118,79.165,79.206,79.244,79.328,79.389,79.434,79.463,79.481,79.52,77.654,75.67,73.57,73.552,73.55,73.533,73.505,73.468,72.77,72.613,73.342,73.441
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,60.707,60.668,60.61,60.537,60.453,60.425,60.381,60.328,60.272,60.219,60.232,60.239,60.242,60.243,60.243,60.29,60.323,60.347,60.365,60.377,60.41,60.11,59.81,59.654,59.497,59.341,59.184,59.027,58.87,58.311,58.591,58.961,59.111
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,57.895,57.821,57.717,57.763,57.91,58.45,58.966,59.48,59.832,60.183,60.532,60.881,61.229,61.575,61.92,62.264,62.607,62.949,63.289,63.628,63.966,64.302,64.637,64.97,65.113,65.246,65.383,65.186,64.977,64.332,64.425,65.31,65.567
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,35.6014758333167,35.8401621327298,36.2084019007109,36.3071972664483,36.0686459169507,36.1821724831601,36.3232467797914,36.3321271328983,36.6052485760068,36.9653433365655,36.2036939802743,35.8486484433586,34.9041696774766,34.7533382926911,35.0785686276242,35.2750839909702,50.6000341200277,51.4848316611831,52.0530376541671,53.3900116247044,54.21452829372,54.917565269519,54.7864321757859,54.7961886771281,55.6821855803427,56.2996868224524,57.8156232509794,59.1237974079669,60.1279823036814,61.1372549019607,61.4929555538258,61.8524818308334,59.9211190552617,59.5018766231974,59.6711254707158,60.3519671038668,61.835955010992,62.8735472035482,62.533,61.608,61.323,61.219,61.465,60.83,61.147,61.434,62.103,62.981,63.74,63.21,64.152,65.532,66.121
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,60.2484472049689,60.3353991979584,59.9493487698987,59.9508599508599,62.4388539482879,63.2986111111111,63.7302133516861,64.068376068376,65.9972299168975,66.2203913491246,65.6746702739262,66.6552433173406,66.984667802385,67.6747311827956,69.482470784641,70.3703703703703,68.957654723127,66.4938431626701,65.8150064683052,64.7778493238892,64.3567532884183,64.043506078055,64.8502230720203,66.2312838483593,67.687420584498,69.6796701554075,70.9595959595959,70.9484924623115,70.7488701607497,70.7629296268877,70.5924045552943,69.5449240224351,69.2413462836855,69.0300582268353,69.4138724758185,70.8279222894121,71.8954652298393,70.391,69.269,69.036,69.185,68.643,62.596,62.187,61.499,61.076,61.679,61.817,61.011,62.927,63.947,63.33
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,41.044,41.015,41.013,41.036,41.08,41.038,41.013,41.0,40.997,41.005,40.939,40.868,40.786,40.683,40.559,40.503,40.412,40.291,40.161,40.036,39.904,39.821,39.769,39.715,39.64,39.783,39.92,40.057,40.203,39.821,39.995,40.235,40.481
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,63.9052314450026,63.5474154554782,61.0977220117332,58.9514413580528,58.7593337966224,57.0613129837169,56.5997534075071,57.0863671134769,58.7516877726176,60.5566532452855,61.4781329777152,60.9825784757761,60.0144988750936,60.533443907918,61.2292826222834,62.2032635931803,62.9928555072703,63.1498971345016,64.2272041289972,65.0941039252081,65.5644412408862,65.9269163188869,65.5499650121363,63.989,63.517,63.893,63.317,63.815,64.958,65.063,66.37,67.549,67.835,67.651,67.007,68.112,68.972,69.394
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,56.529,57.334,58.1,58.246,57.742,57.267,56.684,56.263,55.987,55.531,55.273,55.386,55.675,55.863,56.044,56.392,56.936,57.671,58.573,60.377,62.851,65.361,67.414,68.564,69.356,70.195,70.518,70.346,69.857,66.304,66.42,67.707,68.307
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,49.68,49.68,49.2,49.15,48.36,49.24,50.12,49.95,50.18,50.41,50.43,50.45,50.59,50.73,50.38,50.03,50.05,50.08,50.54,51.0,50.77,51.11,51.45,51.0,52.03,51.683,51.337,50.99,51.6,51.725,52.73,52.718,52.74
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,57.35,58.863,60.36,60.66,61.74,61.61,61.48,60.72,61.24,61.719,62.196,62.67,62.77,63.12,63.27,62.31,62.17,63.68,64.15,63.07,61.49,63.13,63.87,63.77,63.7,63.95,63.53,64.91,66.05,61.27,62.356,62.94,63.24
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,69.302,68.425,70.257,71.705,71.669,71.895,72.379,72.3,72.044,71.531,70.946,70.41,70.469,70.783,70.817,71.377,60.952,68.802,69.279,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,61.704,61.795,61.807,61.724,61.628,61.485,61.368,61.485,61.449,61.359,61.323,61.259,61.14,61.52,61.59,61.42,61.26,61.07,61.44,61.43,62.23,61.73,61.45,62.17,61.41,61.59,59.14,58.98,59.44,54.75,56.47,59.466,60.243
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,59.9165439371624,58.9133132968847,58.2650413869785,58.140835901661,58.3980136310644,58.8082890041374,59.1699913388696,57.5139587375757,54.9982516803294,53.4561322211924,44.3682194250394,43.9928929090615,44.324669941812,45.1583904383489,46.5277025002072,48.5478923175428,50.3616201347031,50.439,49.987,50.197,50.232,50.16,51.192,51.945,52.751,53.677,54.172,54.356,54.315,55.297,55.782,56.279
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,61.0279531109107,58.4366807081627,57.338593974175,56.9308676456067,56.3065958636109,56.9931908768822,57.1004901624263,56.9979688373297,56.5792323101077,56.9635385534967,54.9222461642306,53.4291544672167,53.3245266402465,53.9752222924959,54.8870056497175,55.6734306107037,56.2481972887222,57.8587535383581,56.573277208059,55.0729299402456,54.2388810232875,53.5420078859569,53.2369187265603,53.7583988223842,57.3554626292999,57.8074578053211,58.557522309979,59.0303195565833,58.8420358163502,58.01498823312,57.4871101199253,57.1742502222692,57.3265157792267,57.2683205187382,57.3489365377163,55.569,54.635,50.291,48.12,47.432,48.996,50.129,51.077,52.938,54.483,54.997,53.767,54.886,56.148,56.997
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,69.229,69.147,69.377,69.646,70.055,69.985,70.169,69.967,69.633,69.209,68.937,68.75,67.6,71.37,70.28,67.05,68.82,69.3,69.62,67.74,67.92,71.28,69.87,67.96,67.93,69.97,70.2,71.87,72.39,70.12,71.92,70.58,70.892
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,41.119,40.858,40.821,40.781,40.663,40.825,40.373,39.854,39.621,40.25,36.63,35.91,38.76,38.22,38.64,38.63,39.92,39.38,39.53,40.0,41.36,41.68,41.8,42.12,43.97,43.77,44.0,43.45,44.27,40.94,43.37,44.99,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,58.5137453474981,57.9115760292275,52.1075815979441,50.8128083436314,50.280990960141,50.0678966122579,50.9713340226207,51.2569243529777,51.3540422051142,50.706,51.051,50.227,50.903,50.663,51.138,50.828,50.552,52.232,52.675,52.983,52.29,48.214,48.921,48.595
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,67.0773172246173,64.3392584254398,60.5119185892833,58.9871726188738,57.7168641827485,54.8945114420149,53.0289133326423,56.7663113593642,58.5345862233977,58.4402001993759,59.7602248810925,59.381602520072,60.3334422996711,61.2799708939285,61.6603743999576,63.0586381746446,63.2497217752827,62.019,62.702,63.883,64.91,64.771,65.33,65.289,65.676,59.489,59.817,59.421,58.428,59.364,59.837,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,63.539,63.11,62.49,61.774,61.162,61.204,61.336,61.58,61.84,62.0,61.905,61.775,61.598,61.416,61.27,61.174,61.109,61.069,61.029,60.972,60.929,60.859,60.773,60.692,60.626,60.529,60.46,60.38,58.45,62.66,58.13,60.162,60.521
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,53.065,53.327,52.782,51.894,51.114,50.498,50.038,49.746,49.724,51.259,51.528,52.058,52.775,53.197,53.101,52.787,52.587,52.423,52.217,53.21,54.257,55.339,55.921,56.0,56.624,57.371,55.577,56.288,58.398,60.08,61.559,61.632,61.601
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,50.505,50.712,50.854,51.008,51.197,51.383,51.087,50.782,50.497,50.258,50.038,49.845,49.679,49.533,49.421,49.353,49.314,49.281,49.249,49.186,49.104,49.044,48.967,48.876,48.784,48.695,48.6,48.519,48.462,48.078,48.403,48.576,47.64
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,51.189,51.132,51.062,50.966,50.84,50.799,50.724,50.626,50.517,50.408,50.336,50.257,50.176,50.1,50.032,50.0,49.498,48.995,48.493,47.991,47.49,46.989,46.488,45.989,45.49,50.12,46.0,49.29,50.71,50.228,50.808,50.536,50.281
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,61.757,62.338,62.856,63.489,64.236,64.794,65.314,65.57,65.916,66.119,66.173,65.4,65.455,65.414,66.152,67.144,66.669,67.826,67.978,68.705,68.91,69.55,69.492,70.271,71.151,70.885,70.58,70.125,70.446,70.308,71.219,71.251,69.255
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,64.654,64.706,64.732,64.737,64.734,64.764,64.749,64.712,64.683,64.686,64.683,64.665,64.64,66.11,65.234,64.348,63.453,62.547,61.633,60.711,59.781,58.843,57.9,56.95,56.194,55.435,54.674,53.91,53.8,53.289,53.249,53.871,53.906
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,60.891,61.167,62.039,62.901,61.903,60.379,60.123,62.298,61.839,61.294,60.75,60.201,61.667,60.195,60.604,60.975,61.452,60.953,60.422,59.87,59.546,60.165,60.489,59.367,58.658,59.217,58.933,58.633,59.771,56.605,59.071,59.989,60.153
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,58.373,58.19,57.961,57.527,57.046,56.5,55.982,55.678,55.974,55.578,55.18,54.81,54.491,54.029,53.681,53.419,53.506,52.802,50.977,49.695,49.81,50.258,51.325,51.869,51.574,53.371,54.05,54.605,54.823,54.331,57.97,59.147,58.946
nan,nan,nan,66.1226776548832,65.5150191543446,65.5022143489813,65.414271694939,64.3684568084031,64.8048277177588,65.147808710033,65.7179885067271,65.4671256804653,65.4006366838255,65.6856934825676,67.0053937067784,68.4536047726583,68.8563247431362,68.6077643908969,68.6686686686686,69.5710009976721,70.0529450694904,69.7014679201715,69.4065428242643,69.2686126598884,69.6235679214402,70.2450980392156,70.7360861759425,71.3332248087253,72.1465629053177,72.9075955491049,73.0479397146063,71.4604948124501,68.2056997293424,64.1698473282442,63.3270022158911,64.1503474415666,63.5617303441742,62.9009322167799,63.808621506395,65.0410353535353,66.7911153119092,67.707026348808,67.5729215411012,66.9747169225996,66.1750427666558,66.5024404424927,67.0509111289516,66.7787212838607,66.7992359821031,64.71,64.43,65.399,65.46,65.739,66.234,66.648,67.054,67.829,68.325,68.332,67.193,67.095,68.83,69.447
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,51.236,50.798,50.8,49.995,49.19,49.367,49.543,49.72,50.305,50.89,49.956,49.023,48.09,47.329,46.569,45.81,44.25,43.594,42.94,42.7,43.4,39.2,37.78,37.926,38.052,38.147,38.221,38.278,38.328,36.679,36.98,38.328,38.657
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,72.177,72.247,72.3,71.853,71.402,70.946,70.486,70.022,69.554,69.082,68.605,68.125,67.641,67.153,66.661,66.166,65.667,65.165,64.659,64.15,63.637,63.122,62.604,62.082,61.558,61.031,60.502,59.97,59.876,59.307,59.193,60.22,60.337
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,59.67,59.632,59.571,59.498,59.421,59.261,59.105,58.955,58.807,58.66,58.627,58.587,58.545,58.511,58.487,58.498,58.506,58.51,58.507,58.491,58.477,58.446,58.398,58.333,58.253,58.168,58.07,57.959,57.835,57.286,57.595,57.869,57.934
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,74.904,74.719,74.533,74.36,74.515,74.67,74.78,73.6,72.58,72.66,73.17,73.075,72.98,73.39,73.68,72.95,73.58,73.4,72.75,71.59,73.28,73.0,70.27,69.83,69.24,68.25,67.5,67.8,66.96,67.02,66.94,67.538,67.051
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,48.391,48.219,48.34,48.41,48.483,48.557,48.63,48.238,47.846,47.454,47.062,46.671,46.28,45.89,45.5,45.64,45.86,46.17,46.51,46.89,47.19,47.78,47.42,47.245,47.07,47.17,46.98,46.893,46.887,44.788,44.925,46.946,47.371
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,52.6122388502,53.1005041233208,52.077013818672,52.3255498603314,51.2410834144929,47.4975617268107,49.9737781884474,50.0048562548562,50.1739686146417,48.9689888470686,49.1727422522176,48.6683289569496,46.7041765851547,45.6463652557468,44.4421315570358,43.2353963483203,41.2893048690714,41.4946854708631,41.5280432749013,41.4838077330826,41.7451250738625,41.166,43.002,44.986,45.359,45.898,45.507,46.014,46.328,47.065,47.382,45.681,42.846,45.204,47.546,48.348
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,58.758,58.736,58.265,57.822,57.934,59.255,59.723,59.487,60.365,60.929,60.212,60.122,59.242,59.11,59.339,58.819,58.964,58.707,58.436,58.33,58.038,57.934,57.676,57.235,57.339,57.344,57.658,57.78,57.921,58.248,58.277,57.903,58.074,58.171,58.35,58.435,58.541,58.653,58.742,58.831,58.996,59.174,59.137,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,86.614,86.607,86.593,86.571,86.539,86.534,86.518,86.494,86.468,86.448,86.44,86.842,87.234,87.616,87.988,88.35,87.865,87.364,86.844,86.307,85.751,85.176,84.583,83.97,83.51,83.039,82.565,82.087,81.603,80.39,80.164,81.123,81.387
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,69.33,69.369,69.408,69.446,69.485,69.524,69.563,69.601,69.64,69.679,69.717,69.756,69.794,69.833,69.871,69.91,69.948,69.987,70.025,70.063,70.102,70.14,70.162,70.184,70.206,70.228,70.25,70.123,69.983,69.318,69.799,69.921,69.935
