COG,COG_lower_bound,COG_upper_bound,COG_q_0.5,COG_mean,DOM,DOM_lower_bound,DOM_upper_bound,DOM_q_0.5,DOM_mean,EGY,EGY_lower_bound,EGY_upper_bound,EGY_q_0.5,EGY_mean,GTM,GTM_lower_bound,GTM_upper_bound,GTM_q_0.5,GTM_mean,HND,HND_lower_bound,HND_upper_bound,HND_q_0.5,HND_mean,IDN,IDN_lower_bound,IDN_upper_bound,IDN_q_0.5,IDN_mean,LKA,LKA_lower_bound,LKA_upper_bound,LKA_q_0.5,LKA_mean,MAR,MAR_lower_bound,MAR_upper_bound,MAR_q_0.5,MAR_mean,MNG,MNG_lower_bound,MNG_upper_bound,MNG_q_0.5,MNG_mean,PER,PER_lower_bound,PER_upper_bound,PER_q_0.5,PER_mean,PHL,PHL_lower_bound,PHL_upper_bound,PHL_q_0.5,PHL_mean,PRY,PRY_lower_bound,PRY_upper_bound,PRY_q_0.5,PRY_mean,SLV,SLV_lower_bound,SLV_upper_bound,SLV_q_0.5,SLV_mean,THA,THA_lower_bound,THA_upper_bound,THA_q_0.5,THA_mean,TUN,TUN_lower_bound,TUN_upper_bound,TUN_q_0.5,TUN_mean,CAF,CAF_lower_bound,CAF_upper_bound,CAF_q_0.5,CAF_mean,COD,COD_lower_bound,COD_upper_bound,COD_q_0.5,COD_mean,HTI,HTI_lower_bound,HTI_upper_bound,HTI_q_0.5,HTI_mean,LBR,LBR_lower_bound,LBR_upper_bound,LBR_q_0.5,LBR_mean,MDG,MDG_lower_bound,MDG_upper_bound,MDG_q_0.5,MDG_mean,NER,NER_lower_bound,NER_upper_bound,NER_q_0.5,NER_mean,SLE,SLE_lower_bound,SLE_upper_bound,SLE_q_0.5,SLE_mean,TGO,TGO_lower_bound,TGO_upper_bound,TGO_q_0.5,TGO_mean,CIV,CIV_lower_bound,CIV_upper_bound,CIV_q_0.5,CIV_mean,NIC,NIC_lower_bound,NIC_upper_bound,NIC_q_0.5,NIC_mean,ZMB,ZMB_lower_bound,ZMB_upper_bound,ZMB_q_0.5,ZMB_mean,BOL,BOL_lower_bound,BOL_upper_bound,BOL_q_0.5,BOL_mean,GHA,GHA_lower_bound,GHA_upper_bound,GHA_q_0.5,GHA_mean,NGA,NGA_lower_bound,NGA_upper_bound,NGA_q_0.5,NGA_mean,SDN,SDN_lower_bound,SDN_upper_bound,SDN_q_0.5,SDN_mean,SEN,SEN_lower_bound,SEN_upper_bound,SEN_q_0.5,SEN_mean,IRQ,IRQ_lower_bound,IRQ_upper_bound,IRQ_q_0.5,IRQ_mean,RUS,RUS_lower_bound,RUS_upper_bound,RUS_q_0.5,RUS_mean,SRB,SRB_lower_bound,SRB_upper_bound,SRB_q_0.5,SRB_mean,VEN,VEN_lower_bound,VEN_upper_bound,VEN_q_0.5,VEN_mean,SAU,SAU_lower_bound,SAU_upper_bound,SAU_q_0.5,SAU_mean,CMR,CMR_lower_bound,CMR_upper_bound,CMR_q_0.5,CMR_mean,MRT,MRT_lower_bound,MRT_upper_bound,MRT_q_0.5,MRT_mean,PAK,PAK_lower_bound,PAK_upper_bound,PAK_q_0.5,PAK_mean,PSE,PSE_lower_bound,PSE_upper_bound,PSE_q_0.5,PSE_mean,SYR,SYR_lower_bound,SYR_upper_bound,SYR_q_0.5,SYR_mean,YEM,YEM_lower_bound,YEM_upper_bound,YEM_q_0.5,YEM_mean,AUS,AUS_lower_bound,AUS_upper_bound,AUS_q_0.5,AUS_mean,AUT,AUT_lower_bound,AUT_upper_bound,AUT_q_0.5,AUT_mean,BEL,BEL_lower_bound,BEL_upper_bound,BEL_q_0.5,BEL_mean,CAN,CAN_lower_bound,CAN_upper_bound,CAN_q_0.5,CAN_mean,CHE,CHE_lower_bound,CHE_upper_bound,CHE_q_0.5,CHE_mean,DEU,DEU_lower_bound,DEU_upper_bound,DEU_q_0.5,DEU_mean,DNK,DNK_lower_bound,DNK_upper_bound,DNK_q_0.5,DNK_mean,ESP,ESP_lower_bound,ESP_upper_bound,ESP_q_0.5,ESP_mean,FIN,FIN_lower_bound,FIN_upper_bound,FIN_q_0.5,FIN_mean,FRA,FRA_lower_bound,FRA_upper_bound,FRA_q_0.5,FRA_mean,GBR,GBR_lower_bound,GBR_upper_bound,GBR_q_0.5,GBR_mean,GRC,GRC_lower_bound,GRC_upper_bound,GRC_q_0.5,GRC_mean,HKG,HKG_lower_bound,HKG_upper_bound,HKG_q_0.5,HKG_mean,IRL,IRL_lower_bound,IRL_upper_bound,IRL_q_0.5,IRL_mean,ISR,ISR_lower_bound,ISR_upper_bound,ISR_q_0.5,ISR_mean,ITA,ITA_lower_bound,ITA_upper_bound,ITA_q_0.5,ITA_mean,JPN,JPN_lower_bound,JPN_upper_bound,JPN_q_0.5,JPN_mean,NLD,NLD_lower_bound,NLD_upper_bound,NLD_q_0.5,NLD_mean,NOR,NOR_lower_bound,NOR_upper_bound,NOR_q_0.5,NOR_mean,NZL,NZL_lower_bound,NZL_upper_bound,NZL_q_0.5,NZL_mean,OMN,OMN_lower_bound,OMN_upper_bound,OMN_q_0.5,OMN_mean,PRT,PRT_lower_bound,PRT_upper_bound,PRT_q_0.5,PRT_mean,SGP,SGP_lower_bound,SGP_upper_bound,SGP_q_0.5,SGP_mean,SWE,SWE_lower_bound,SWE_upper_bound,SWE_q_0.5,SWE_mean,USA,USA_lower_bound,USA_upper_bound,USA_q_0.5,USA_mean,BEN,BEN_lower_bound,BEN_upper_bound,BEN_q_0.5,BEN_mean,BGD,BGD_lower_bound,BGD_upper_bound,BGD_q_0.5,BGD_mean,BIH,BIH_lower_bound,BIH_upper_bound,BIH_q_0.5,BIH_mean,CHN,CHN_lower_bound,CHN_upper_bound,CHN_q_0.5,CHN_mean,GIN,GIN_lower_bound,GIN_upper_bound,GIN_q_0.5,GIN_mean,IND,IND_lower_bound,IND_upper_bound,IND_q_0.5,IND_mean,KEN,KEN_lower_bound,KEN_upper_bound,KEN_q_0.5,KEN_mean,LAO,LAO_lower_bound,LAO_upper_bound,LAO_q_0.5,LAO_mean,MMR,MMR_lower_bound,MMR_upper_bound,MMR_q_0.5,MMR_mean,NPL,NPL_lower_bound,NPL_upper_bound,NPL_q_0.5,NPL_mean,TZA,TZA_lower_bound,TZA_upper_bound,TZA_q_0.5,TZA_mean,VNM,VNM_lower_bound,VNM_upper_bound,VNM_q_0.5,VNM_mean,BDI,BDI_lower_bound,BDI_upper_bound,BDI_q_0.5,BDI_mean,MWI,MWI_lower_bound,MWI_upper_bound,MWI_q_0.5,MWI_mean,ZWE,ZWE_lower_bound,ZWE_upper_bound,ZWE_q_0.5,ZWE_mean,IRN,IRN_lower_bound,IRN_upper_bound,IRN_q_0.5,IRN_mean,LBN,LBN_lower_bound,LBN_upper_bound,LBN_q_0.5,LBN_mean,ARG,ARG_lower_bound,ARG_upper_bound,ARG_q_0.5,ARG_mean,BGR,BGR_lower_bound,BGR_upper_bound,BGR_q_0.5,BGR_mean,BRA,BRA_lower_bound,BRA_upper_bound,BRA_q_0.5,BRA_mean,CHL,CHL_lower_bound,CHL_upper_bound,CHL_q_0.5,CHL_mean,COL,COL_lower_bound,COL_upper_bound,COL_q_0.5,COL_mean,CRI,CRI_lower_bound,CRI_upper_bound,CRI_q_0.5,CRI_mean,DZA,DZA_lower_bound,DZA_upper_bound,DZA_q_0.5,DZA_mean,ECU,ECU_lower_bound,ECU_upper_bound,ECU_q_0.5,ECU_mean,HRV,HRV_lower_bound,HRV_upper_bound,HRV_q_0.5,HRV_mean,HUN,HUN_lower_bound,HUN_upper_bound,HUN_q_0.5,HUN_mean,JOR,JOR_lower_bound,JOR_upper_bound,JOR_q_0.5,JOR_mean,KOR,KOR_lower_bound,KOR_upper_bound,KOR_q_0.5,KOR_mean,MEX,MEX_lower_bound,MEX_upper_bound,MEX_q_0.5,MEX_mean,MYS,MYS_lower_bound,MYS_upper_bound,MYS_q_0.5,MYS_mean,PAN,PAN_lower_bound,PAN_upper_bound,PAN_q_0.5,PAN_mean,POL,POL_lower_bound,POL_upper_bound,POL_q_0.5,POL_mean,ROU,ROU_lower_bound,ROU_upper_bound,ROU_q_0.5,ROU_mean,TUR,TUR_lower_bound,TUR_upper_bound,TUR_q_0.5,TUR_mean,TWN,TWN_lower_bound,TWN_upper_bound,TWN_q_0.5,TWN_mean,URY,URY_lower_bound,URY_upper_bound,URY_q_0.5,URY_mean,ZAF,ZAF_lower_bound,ZAF_upper_bound,ZAF_q_0.5,ZAF_mean,BFA,BFA_lower_bound,BFA_upper_bound,BFA_q_0.5,BFA_mean,ETH,ETH_lower_bound,ETH_upper_bound,ETH_q_0.5,ETH_mean,KHM,KHM_lower_bound,KHM_upper_bound,KHM_q_0.5,KHM_mean,MLI,MLI_lower_bound,MLI_upper_bound,MLI_q_0.5,MLI_mean,MOZ,MOZ_lower_bound,MOZ_upper_bound,MOZ_q_0.5,MOZ_mean,RWA,RWA_lower_bound,RWA_upper_bound,RWA_q_0.5,RWA_mean,TCD,TCD_lower_bound,TCD_upper_bound,TCD_q_0.5,TCD_mean,UGA,UGA_lower_bound,UGA_upper_bound,UGA_q_0.5,UGA_mean
7.980162848994216,7.82899091832466,7.980162150110176,7.855799994100582,7.890032664794427,9.65664282759323,9.480130684383868,9.656643308159946,9.619209394691463,9.599001735743592,9.390655549440375,9.3267769774615,9.390656644985576,9.382320494975724,9.363551584417323,8.94916147530871,8.90336316669371,8.949161424159602,8.911814362790528,8.921004572821195,8.456977528955516,8.42819208237463,8.456978112581456,8.431687700494054,8.432792352587988,9.335434147096036,9.319649038299323,9.335434460455172,9.335433415924719,9.327602674964028,9.480173208248926,9.411141729475784,9.480173254947813,9.480173021453378,9.458773395658534,9.063097103381297,8.975995046587574,9.063097255740995,9.057949049011949,9.029879815354226,9.477188542244743,9.474607000944022,9.477188559235401,9.475420540190806,9.475985246480665,9.416931607399539,9.34594241375364,9.416931538678117,9.373760103996487,9.379191443835957,9.010462415555127,8.97099092974021,9.010462505394633,8.999714589572369,8.996981391709411,9.15109289920735,9.073732753887235,9.151092987103139,9.090645242062523,9.117849859544036,8.925339628720621,8.873987216635879,8.925339525415222,8.89092008940908,8.887805179660804,9.722716057878165,9.71851761821549,9.72271567951368,9.719899725150878,9.719478122458854,9.371521956532323,9.313183312630246,9.37152163779414,9.327716794893291,9.331481470865008,7.219319340044664,7.175300637087882,7.219319148390053,7.202235290866535,7.200345031678392,7.652872251262664,7.5909939656602425,7.652872202565147,7.6249798349367675,7.622294737652598,7.461287301714106,7.431161720554538,7.461287542609406,7.459694125672011,7.450749756092617,7.34022217222102,7.243898016563205,7.340222347625256,7.304856233300885,7.2952513720610295,7.875402284779459,7.777261796702572,7.8754018603532945,7.785339052130758,7.811829481295964,7.391986793241068,7.353195572790739,7.39198682730004,7.364552805822017,7.3669265457315465,7.392800344209427,7.223074836235941,7.392800606063374,7.3678331114702145,7.347958762223545,7.482294960336631,7.141913418686927,7.482294788698501,7.2800447036536315,7.3032352956458135,8.195735247426763,8.06395061552849,8.195735458269393,8.195734755460625,8.140404583527376,8.622326246871962,8.527428630137146,8.622326612620224,8.608190447558268,8.571933058579075,8.251474937419882,7.928516788539585,8.25147505629222,8.123370682198553,8.107206163011748,8.826352984406169,8.59195446931276,8.826353050485213,8.826352720089996,8.753689384595281,8.547566410341659,8.534710904243928,8.547566440876999,8.547371150275982,8.544307609345166,8.612086652601233,8.507768646879601,8.612085970396366,8.532149900003395,8.54796448442571,8.388523027769295,8.297627682689651,8.388523100788413,8.317195282239114,8.350694098188038,8.051071369646632,7.99539639086868,8.05107161090846,8.042936084908302,8.036980773584615,9.753515247826998,9.62157595537172,9.753514600348108,9.725911962764537,9.699220054546055,10.227746093862388,10.218134705555427,10.227746164207783,10.227460149313565,10.225098094642021,9.655161584918886,9.611204948338754,9.655161825275457,9.654392855663415,9.638427956929705,9.597593682438395,9.554631402069532,9.597593378613139,9.585573801561937,9.569991671765147,10.91207666050875,10.7901194107979,10.911931456537957,10.879832335491542,10.84530226720016,8.093834077719757,8.07652037651597,8.093833874351619,8.082900518178722,8.06183356946433,8.234727272159793,8.110430484260785,8.234730930349421,8.2210859189518,8.183392212819836,8.609708693609125,8.576622248807961,8.609708840066892,8.60267711795895,8.59901388757413,8.572202489717116,8.504476801374494,8.572202080177759,8.569289349538858,8.5421141097919,7.946697856751716,7.824123981512892,7.946698040053755,7.909936711185573,7.905025986226524,7.534567534286422,7.53148470338556,7.5345675432116685,7.534567513460849,7.533164862537055,10.859238587050982,10.820480109112607,10.859238656932305,10.859238423994558,10.845483448780492,10.731365519756633,10.703676522523532,10.73136557319266,10.721289188027475,10.7191888403296,10.623154675216991,10.613494607254486,10.623154748096061,10.616144774256195,10.618636667289065,10.761460893807904,10.745569656860631,10.761460889479155,10.758383112259104,10.749394324989385,11.063758397775558,11.055248472255712,11.0637585093447,11.061678499706119,11.06043252333544,10.790921379762397,10.737695473290334,10.790921396838371,10.760380426235713,10.771576437915565,10.822904410675067,10.802252354268598,10.82290442194718,10.807531751684033,10.813129595682378,10.483637874752509,10.452613134212069,10.483637915676363,10.483637779263516,10.474574118709706,10.622106700851559,10.590188130002371,10.622106754554943,10.601488160945209,10.606296002869692,10.590952505415533,10.58549375882774,10.590952515490338,10.590952481907655,10.589018215126801,10.602731351872203,10.56882843548365,10.60273152986005,10.57127478977081,10.582021873901809,9.309561647078041,8.918605697624312,9.309561114997019,9.113142925382892,9.117413285279154,10.881611737711706,10.85658169597527,10.881612494999633,10.873213078001937,10.87400528437745,11.270830425843211,11.245690810844563,11.270829918505289,11.264136738171619,11.257989324483514,10.421258018791999,10.373827500352217,10.421258517900988,10.421256854204358,10.404198552637327,9.618133838700903,9.459540571089887,9.618133221039985,9.504070125596638,9.518379250378969,10.6095165660538,10.609365841509323,10.609516765093295,10.609515769895825,10.609468161035204,10.827477832261746,10.78830765471154,10.827477648410701,10.809172577320219,10.804797890133662,11.354510170078063,11.324016213145326,11.354510290609317,11.34517990626392,11.337748641997331,10.539121291660937,10.425705468699615,10.53912133331428,10.539121194469804,10.500801119677636,11.088397133492574,10.581007429721474,11.088398064493472,10.630614804875673,10.770917851775112,9.095414263704363,8.829619290223734,9.095413307423124,8.924785466643732,8.942949261999264,11.205363237834831,11.191683043858124,11.205363900619982,11.205361691336147,11.199398546755136,10.761518393420877,10.744559127261756,10.761518421696266,10.756568805424894,10.756140158069815,10.95821769186337,10.923925346545051,10.958217711329182,10.949925893432342,10.948339327384826,7.746895590940828,7.730188091092044,7.746895706643989,7.745437004414417,7.7423831855400405,8.336492633004617,8.242468262856246,8.336491690817178,8.28860686124423,8.27838197231718,9.400562749326387,9.312164127294906,9.400562996169091,9.36851912372736,9.37073052623051,9.519718689135917,9.475244534081176,9.519718735351406,9.515888296547967,9.507719150217701,7.730590597703289,7.684471731124199,7.730590753386906,7.730590234441516,7.716122489554514,8.863439397291547,8.751761092423871,8.863439893938109,8.863438238449568,8.819674856473744,7.697881190140961,7.602527390235788,7.697881283672817,7.673545815364251,7.657221031369524,8.907516796010468,8.907515060049281,8.907516801492829,8.90751677408102,8.907516148386945,8.834241493219048,8.555834439826763,8.834241653182273,8.697484935713833,8.73455324936187,7.91844958597074,7.83806306291412,7.918449727814263,7.876608931747468,7.875662022047459,8.006680430299083,7.959903971065497,8.006681503491873,8.004414231734467,7.990383982744472,8.826558987837549,8.684229014214113,8.826559608454028,8.826556505371633,8.78101267015676,6.67186313489132,6.6263671985639245,6.671863832326902,6.6640683610988525,6.659450041318823,7.1563046391349285,6.973028931118629,7.156305503010835,7.036067359355174,7.0734641955232584,7.059308418080499,7.00921017763747,7.059308302104455,7.035171763606758,7.022622583449834,10.08822008010516,9.791226616981415,10.088219119587672,9.936753552291467,9.922916492934952,9.61325296730726,9.490963840997988,9.61325289166742,9.511969727310476,9.534696323159972,9.767005451577493,9.695158507560729,9.76700562868795,9.743674302324987,9.731195433585327,9.86810940691996,9.836934677656359,9.86810938950965,9.851782188273251,9.84952341088278,9.59748125479845,9.569375400013893,9.597481681901247,9.586772754529726,9.584048350375276,10.04313306169181,10.01553754070119,10.043133616983944,10.043131766010164,10.034101590901857,9.570714612923021,9.46028174872838,9.570714642026012,9.551476533901548,9.529938450824666,9.646103926809309,9.619375074783783,9.646104284520517,9.622821993065893,9.628279600136826,9.662986977361935,9.645926288830884,9.662985260974725,9.655219166256844,9.633033324630613,9.31022714330897,9.267995692945382,9.310227198380742,9.283339782024392,9.288100883587425,10.079116723602228,10.017763539913094,10.079116578829845,10.05849727157176,10.049059076494778,10.183148380120207,10.136134654158365,10.183148382615505,10.182688476946668,10.164806953208359,9.210160841763253,9.115838715411615,9.210161165389502,9.135327127783006,9.150014996675434,10.59452742951983,10.495607659709183,10.594527529711339,10.594527195739644,10.55130313202071,9.766296347140125,9.760193353283128,9.766296553497398,9.766295865639819,9.763305642357096,10.154464754828764,10.118200198180599,10.154464760305077,10.152907918031486,10.14609734059298,10.055009411588008,10.016494104880561,10.05500947129073,10.045992106282947,10.043159651562444,10.272018807098934,10.232895784851545,10.272018151748336,10.2567174969968,10.250499378242074,10.13348547567477,10.068614248225085,10.133485688410374,10.084456268258116,10.100038257022167,10.196370796434007,10.157071318055193,10.196371324301616,10.171435729377974,10.177986013633156,10.753786115801718,10.735571586930552,10.75378606382619,10.742205099883257,10.744526169965432,9.952542722490303,9.84734955380733,9.952542770264575,9.952542531393211,9.918880866948136,9.38845736482653,9.37708678752487,9.388457556317732,9.388456598861726,9.38493226373321,7.394826904200954,7.33942487686189,7.394827226462399,7.350687228605314,7.367171275050871,7.560990615658763,7.559587564215853,7.560990758117345,7.560990045824435,7.560471355562979,8.203064791719774,8.19004844459419,8.203065327210888,8.194382624420712,8.19790037581802,7.8538489034072025,7.647061598836981,7.853849170142834,7.853074889271341,7.804659528058552,7.0647384382064695,6.997635713994438,7.064738173334165,7.023376830931069,7.021768262278906,7.619455374023604,7.437185566848871,7.619455055227471,7.562067252446237,7.5322321258549865,7.4075863825797015,7.3818545204108075,7.407586675276048,7.405408568610931,7.400843805321302,7.586338036743794,7.545003428739747,7.586338259866521,7.586337144252888,7.573524105220847
8.058186812921283,7.8484267855024585,8.058185983948958,7.901648009260269,7.926281918820231,9.72345666746873,9.475342648014756,9.723455770314247,9.614421358322353,9.597881616036629,9.428006625494103,9.308975778589293,9.4196712646488,9.368490171486899,9.366550978971981,8.982555876189805,8.925699154470932,8.971992611078443,8.942776918726775,8.945994088770767,8.492182289135583,8.403425127448841,8.466891877048182,8.44160263221266,8.443467602170994,9.354958693498972,9.325101635735164,9.354957231156336,9.34088601336056,9.337006625387316,9.578731991573749,9.440668938705052,9.578731989649114,9.578731522660243,9.503247046116332,9.111100849763076,8.990176354627673,9.091612345284807,9.038320246591717,9.036531315951242,9.512410565523163,9.507106559361354,9.511482275538599,9.508874535929301,9.50921422420798,9.490203469012654,9.31641338514368,9.485856946841787,9.367822588369362,9.385660369520757,9.07777085566676,8.998827973876436,9.06894932354522,9.045527377718487,9.043586786524406,9.17265039125317,9.081562971701384,9.172650511585015,9.112203059530362,9.123599769873245,8.96775734639324,8.883631353939466,8.93333769094851,8.910683184615882,8.9074051171145,9.776965125299746,9.760862558369611,9.773045760267587,9.768158150734466,9.767311399851767,9.393009985400848,9.303407724642057,9.378139237000283,9.344085278100293,9.339576253579889,7.216898875585807,7.172045682730264,7.216898621956922,7.199814764433404,7.194927108682834,7.656189557447843,7.594311229229569,7.656189466134474,7.628297098506094,7.624881641543817,7.4722867969856,7.417894862572714,7.470693547754795,7.448020082389331,7.436247129989647,7.369451109027722,7.272354323580192,7.369451546255014,7.352941134791042,7.335089324284331,7.8948400636514515,7.764741741598311,7.894839923611629,7.784916291883204,7.8189956363339865,7.380618248394559,7.358772025256239,7.380618646795621,7.37586096326521,7.359854954916168,7.457659194938202,7.250645019703122,7.420491948021864,7.3832031498182245,7.340719123007029,7.500278313273103,7.175561376032847,7.500277728962008,7.386825425521045,7.360705390872754,8.257856661339526,8.114263935592462,8.25785567740725,8.186059806499856,8.166666885220302,8.65050920956523,8.608833900394828,8.650509168155148,8.615904835426644,8.614296677782532,8.25033301296526,8.017973293257718,8.250332834656755,8.13685767358052,8.156349174046008,8.904590309263016,8.435789764007577,8.904586926352485,8.904586265562049,8.660813427705138,8.537531195442778,8.520842927229584,8.537530508375523,8.533307984445084,8.53000236762889,8.614744331840516,8.407776192839856,8.568922475490712,8.530581884059185,8.478237750664842,8.421063526883083,8.258840592272813,8.42106336266731,8.330168410822111,8.334624582226164,8.078781164549119,7.969019430671405,8.070645517918047,8.056838959671886,8.024060940495996,9.8489923195007,9.65514044477119,9.821388386959349,9.758194323632061,9.738228587738046,10.282801091415493,10.248059393457034,10.282800908517467,10.273189773453927,10.271448938153728,9.718921384590802,9.628562304850186,9.718568650644322,9.705773660557416,9.676332595056516,9.615958557765733,9.550119134396429,9.61595831386814,9.593081110940036,9.580429791426988,11.056250005505595,10.719434909954083,11.029246832209056,10.857021821526216,10.868499125974013,8.123789828622817,7.957463417763372,8.121199375862144,8.106053467308303,8.072850658293776,8.546457147053532,8.325236727078066,8.546449830674273,8.408519005946534,8.417455105455126,8.66185609730953,8.621626687394585,8.661762398632147,8.641725855747119,8.639364518535803,8.639444308306333,8.514176839970943,8.636531419093002,8.571718870928638,8.57791775480465,8.01768858002313,7.872108974621683,8.017686595477775,7.957921704294364,7.941073405035012,7.546605862383927,7.543237392720686,7.54660584453657,7.544528380494459,7.544360438782703,10.9083792045415,10.863202515248412,10.908379060223748,10.892290452499138,10.887323371278665,10.781941566764196,10.744176135571708,10.781941304225887,10.75919013223059,10.757048546433078,10.672175792238807,10.653369439918222,10.67217532579129,10.662515851303311,10.660324333722713,10.806823329003548,10.767926602191434,10.804339779715463,10.790932065669983,10.787725772278497,11.09144492939161,11.080854987885933,11.089364790679724,11.084419314724737,11.084303639466187,10.843474844604687,10.759707672834216,10.843474510064997,10.790249088825052,10.798022504147262,10.87593573675912,10.853868910559791,10.875935539137615,10.859148307975227,10.861003413301008,10.553458608975975,10.507566173879392,10.55345833140041,10.538590818930839,10.52819048945714,10.685846998395542,10.633309200472032,10.665228970304561,10.654533979339968,10.652899900489317,10.635737938974035,10.629014503280281,10.635737601598711,10.633475253300894,10.632058226684917,10.637238201695796,10.600888162724395,10.637156076024702,10.605699780905077,10.610023949263468,9.415332649894788,9.065837318609539,9.415331807061271,9.249730143052469,9.233426547625907,10.929254023747434,10.895825681126869,10.929252860247784,10.912457063153536,10.910622815802663,11.343895650298796,11.273840384985647,11.337201714478834,11.299240036602772,11.299609475037409,10.510086149987192,10.418032179273185,10.51008539994731,10.46265466426931,10.453190544485029,9.670555421717909,9.473036793993867,9.670554864762645,9.550223269959533,9.55189762785567,10.644410497500095,10.637824446627334,10.644410896375543,10.6441090492076,10.64266757210689,10.89452269849782,10.831116437422422,10.878388202842224,10.855352796724182,10.852307202960372,11.398643579034688,11.298304367442395,11.398643201121695,11.34319861767029,11.347678874490658,10.602586108406625,10.43104495660099,10.602585415894145,10.544460682371179,10.511257951959546,11.620010374208583,10.658814092030905,11.338557262761736,11.116595024146463,11.050335892638797,9.125656266674188,8.789080803640376,9.125656025706515,8.902607541409717,8.92253658179238,11.284588175157607,11.256394574456367,11.284585184519957,11.270282317506096,11.26906084452715,10.80061050783186,10.780102517541641,10.800610243044513,10.787162673684701,10.789310862060493,11.009378731532202,10.96255521926808,11.009378673134766,10.98855576615537,10.982221120794764,7.780563255225857,7.7614506332274615,7.780563081791749,7.775241229997464,7.771303186456583,8.491237580507619,8.221126992887713,8.451014662853819,8.347580265226458,8.324927996656804,9.466338100898732,9.345896137497972,9.466337644600364,9.429498812613335,9.400471462178619,9.513546125503789,9.424595069525695,9.513543472066157,9.502052309707473,9.479477899993967,7.721740385321426,7.67562116936976,7.721740171790756,7.694412252840382,7.69087699543404,8.997170618445766,8.773813566864566,8.997168490124317,8.913993809373663,8.885740084776552,7.696313744222335,7.612040807795557,7.6963137926283,7.692066352909331,7.677595279342259,8.959934015699616,8.95991731600185,8.959934004734894,8.959930549259608,8.959928537852813,9.052761310666321,8.49594466117686,9.052759087887878,8.779249285386559,8.808490490828449,7.970246833639051,7.823741826813878,7.970246549952005,7.8911598556858715,7.890074844478709,8.05790317127993,7.981622098325938,8.055636936624927,8.011126736106602,8.010734872128449,8.997477209857445,8.712816845254588,8.99747803373442,8.757958663702976,8.827345032175804,6.6856569845061715,6.634888670178821,6.685656116691124,6.647952422374052,6.6547086162019085,7.315491059350026,7.011978071553972,7.3154884677223055,7.160700453434122,7.156202347248945,7.09175192995948,7.027099092416437,7.091751676692032,7.053060678385726,7.037926510300294,10.178625518926065,9.836687810096898,10.178624513100273,10.013885608455036,9.992154203699465,9.61507193887599,9.501196402091031,9.615071877730596,9.53443561434824,9.562969188921961,9.839948043248134,9.713172239370735,9.828745979688843,9.779949989293016,9.76704641726926,9.93582453153409,9.879259133127935,9.935824496713469,9.903170094240672,9.900799433212546,9.655030589272174,9.616216234218896,9.645510141131126,9.626925161590417,9.631263756068176,10.07259916344482,10.044497479300166,10.072596910838419,10.069176762491201,10.060638199589725,9.669544707595369,9.439627918176214,9.669544620286398,9.550060811473845,9.549535395864286,9.695798603421064,9.64322179154054,9.673466769184087,9.656912925789673,9.659937450035198,9.736951672173653,9.558572044189136,9.732906123360518,9.716168613942223,9.65822714758014,9.322519798291577,9.273078888045585,9.315310255801515,9.288422977124595,9.292293391510851,10.150718021295173,10.062907217504248,10.146020234103002,10.100002832888919,10.101320537566716,10.235124119794358,10.18765049065898,10.235124113306584,10.191124235525301,10.199118689678274,9.241238326827109,9.067428902758257,9.201922071682029,9.144457564149963,9.147357230552556,10.717924569998825,10.475925337393422,10.717923922093735,10.619004332627805,10.59179239290084,9.798848343958518,9.773434932726781,9.798847380957909,9.793576345580846,9.78806198397821,10.198369177960853,10.162104579588625,10.198369123458725,10.178634920923882,10.172979079922687,10.109668132325709,10.071152885320984,10.10919357514264,10.095210138246857,10.094330156197046,10.35480255748946,10.244385637060589,10.333667790282183,10.299275314827415,10.289163258730056,10.226393580134859,10.128850350321763,10.210035515134388,10.168752655654556,10.168461116976019,10.239976176648218,10.17574163121337,10.227130547241087,10.202196060839423,10.20426815007541,10.8270327964054,10.797237251615773,10.825688864772905,10.808818345497526,10.807556736200851,10.059456944906888,9.849070238050196,10.059456670964684,9.954263693378802,9.957419297194317,9.390554151752594,9.362975636112159,9.390554113149369,9.390552198237357,9.371921545791851,7.43466926195425,7.351784947937914,7.434668832272323,7.390528834415238,7.391423351360794,7.619770155851854,7.6154364883196335,7.6197698709346895,7.6169641954246154,7.617648015773774,8.262584083213103,8.234374100118199,8.262584992791208,8.245219587210855,8.245045612283056,7.870456877088267,7.663669172414597,7.869682462848957,7.841971958833218,7.799189664261738,7.105615792513364,7.03352793959691,7.100631061117399,7.0440931739408335,7.052666496093848,7.705145873709784,7.414319285411216,7.617752269513087,7.511765349061321,7.509731050640336,7.427327352246397,7.371868984841426,7.425149441383192,7.397600407965801,7.396902119087529,7.625435912891008,7.542765242257082,7.625434904510628,7.625432673283364,7.582446889274361
